158,2017/08/29,18:08:48,US,+02412.91,  g
159,2017/08/29,18:09:49,ST,+02412.81,  g
160,2017/08/29,18:10:48,US,+02412.72,  g
161,2017/08/29,18:11:48,ST,+02412.65,  g
162,2017/08/29,18:12:49,US,+02412.52,  g
163,2017/08/29,18:13:48,US,+02412.50,  g
164,2017/08/29,18:14:48,ST,+02412.42,  g
165,2017/08/29,18:15:48,US,+02412.31,  g
166,2017/08/29,18:16:48,ST,+02412.23,  g
167,2017/08/29,18:17:48,ST,+02412.16,  g
168,2017/08/29,18:18:48,US,+02412.02,  g
169,2017/08/29,18:19:48,ST,+02411.97,  g
170,2017/08/29,18:20:48,US,+02411.86,  g
171,2017/08/29,18:21:48,US,+02411.80,  g
172,2017/08/29,18:22:48,US,+02411.71,  g
173,2017/08/29,18:23:48,ST,+02411.60,  g
174,2017/08/29,18:24:48,ST,+02411.55,  g
175,2017/08/29,18:25:48,US,+02411.41,  g
176,2017/08/29,18:26:48,ST,+02411.38,  g
177,2017/08/29,18:27:48,ST,+02411.31,  g
178,2017/08/29,18:28:48,ST,+02411.17,  g
179,2017/08/29,18:29:48,US,+02411.11,  g
180,2017/08/29,18:30:48,US,+02411.01,  g
181,2017/08/29,18:31:48,ST,+02410.95,  g
182,2017/08/29,18:32:48,US,+02410.77,  g
183,2017/08/29,18:33:48,US,+02410.78,  g
184,2017/08/29,18:34:48,ST,+02410.66,  g
185,2017/08/29,18:35:48,US,+02410.56,  g
186,2017/08/29,18:36:48,ST,+02410.53,  g
187,2017/08/29,18:37:48,US,+02410.41,  g
188,2017/08/29,18:38:48,ST,+02410.31,  g
189,2017/08/29,18:39:48,US,+02410.26,  g
190,2017/08/29,18:40:48,US,+02410.15,  g
191,2017/08/29,18:41:48,ST,+02410.10,  g
192,2017/08/29,18:42:48,ST,+02409.97,  g
193,2017/08/29,18:43:48,ST,+02409.92,  g
194,2017/08/29,18:44:48,US,+02409.85,  g
195,2017/08/29,18:45:48,ST,+02409.77,  g
196,2017/08/29,18:46:48,ST,+02409.65,  g
197,2017/08/29,18:47:48,US,+02409.55,  g
198,2017/08/29,18:48:48,ST,+02409.45,  g
199,2017/08/29,18:49:48,US,+02409.42,  g
200,2017/08/29,18:50:48,US,+02409.36,  g
201,2017/08/29,18:51:48,US,+02409.27,  g
202,2017/08/29,18:52:48,ST,+02409.17,  g
203,2017/08/29,18:53:48,ST,+02409.09,  g
204,2017/08/29,18:54:48,ST,+02409.02,  g
205,2017/08/29,18:55:48,ST,+02408.93,  g
206,2017/08/29,18:56:48,US,+02408.82,  g
207,2017/08/29,18:57:48,ST,+02408.76,  g
208,2017/08/29,18:58:48,ST,+02408.71,  g
209,2017/08/29,18:59:48,US,+02408.60,  g
210,2017/08/29,19:00:48,US,+02408.51,  g
211,2017/08/29,19:01:48,US,+02408.40,  g
212,2017/08/29,19:02:48,ST,+02408.37,  g
213,2017/08/29,19:03:48,ST,+02408.27,  g
214,2017/08/29,19:04:48,ST,+02408.16,  g
215,2017/08/29,19:05:48,ST,+02408.03,  g
216,2017/08/29,19:06:48,ST,+02407.98,  g
217,2017/08/29,19:07:48,ST,+02407.94,  g
218,2017/08/29,19:08:48,ST,+02407.85,  g
219,2017/08/29,19:09:48,US,+02407.81,  g
220,2017/08/29,19:10:48,ST,+02407.71,  g
221,2017/08/29,19:11:48,ST,+02407.63,  g
222,2017/08/29,19:12:48,ST,+02407.51,  g
223,2017/08/29,19:13:48,US,+02407.46,  g
224,2017/08/29,19:14:48,ST,+02407.39,  g
225,2017/08/29,19:15:48,US,+02407.28,  g
226,2017/08/29,19:16:48,ST,+02407.22,  g
227,2017/08/29,19:17:48,ST,+02407.14,  g
228,2017/08/29,19:18:48,ST,+02407.07,  g
229,2017/08/29,19:19:48,US,+02406.94,  g
230,2017/08/29,19:20:48,ST,+02406.91,  g
231,2017/08/29,19:21:47,US,+02406.78,  g
232,2017/08/29,19:22:48,ST,+02406.74,  g
233,2017/08/29,19:23:48,US,+02406.64,  g
234,2017/08/29,19:24:47,US,+02406.57,  g
235,2017/08/29,19:25:48,ST,+02406.51,  g
236,2017/08/29,19:26:47,US,+02406.41,  g
237,2017/08/29,19:27:47,ST,+02406.28,  g
238,2017/08/29,19:28:48,ST,+02406.25,  g
239,2017/08/29,19:29:47,ST,+02406.19,  g
240,2017/08/29,19:30:47,ST,+02406.13,  g
241,2017/08/29,19:31:47,US,+02406.06,  g
242,2017/08/29,19:32:47,US,+02405.93,  g
243,2017/08/29,19:33:47,ST,+02405.89,  g
244,2017/08/29,19:34:47,US,+02405.78,  g
245,2017/08/29,19:35:47,ST,+02405.70,  g
246,2017/08/29,19:36:47,ST,+02405.65,  g
247,2017/08/29,19:37:47,ST,+02405.57,  g
248,2017/08/29,19:38:47,ST,+02405.47,  g
249,2017/08/29,19:39:47,ST,+02405.43,  g
250,2017/08/29,19:40:47,ST,+02405.33,  g
251,2017/08/29,19:41:47,ST,+02405.25,  g
252,2017/08/29,19:42:47,ST,+02405.19,  g
253,2017/08/29,19:43:47,US,+02405.00,  g
254,2017/08/29,19:44:47,US,+02405.02,  g
255,2017/08/29,19:45:47,US,+02404.96,  g
256,2017/08/29,19:46:47,ST,+02404.86,  g
257,2017/08/29,19:47:47,US,+02404.77,  g
258,2017/08/29,19:48:47,ST,+02404.67,  g
259,2017/08/29,19:49:47,ST,+02404.65,  g
260,2017/08/29,19:50:47,ST,+02404.53,  g
261,2017/08/29,19:51:47,US,+02404.50,  g
262,2017/08/29,19:52:47,US,+02404.37,  g
263,2017/08/29,19:53:47,ST,+02404.32,  g
264,2017/08/29,19:54:47,US,+02404.19,  g
265,2017/08/29,19:55:47,ST,+02404.14,  g
266,2017/08/29,19:56:47,US,+02404.13,  g
267,2017/08/29,19:57:47,US,+02404.01,  g
268,2017/08/29,19:58:47,US,+02403.96,  g
269,2017/08/29,19:59:47,US,+02403.84,  g
270,2017/08/29,20:00:47,ST,+02403.79,  g
271,2017/08/29,20:01:47,US,+02403.78,  g
272,2017/08/29,20:02:47,ST,+02403.64,  g
273,2017/08/29,20:03:47,US,+02403.54,  g
274,2017/08/29,20:04:47,ST,+02403.51,  g
275,2017/08/29,20:05:47,ST,+02403.41,  g
276,2017/08/29,20:06:47,ST,+02403.29,  g
277,2017/08/29,20:07:47,US,+02403.22,  g
278,2017/08/29,20:08:47,ST,+02403.15,  g
279,2017/08/29,20:09:47,ST,+02403.19,  g
280,2017/08/29,20:10:47,US,+02403.08,  g
281,2017/08/29,20:11:47,US,+02403.05,  g
282,2017/08/29,20:12:47,ST,+02403.03,  g
283,2017/08/29,20:13:47,ST,+02402.96,  g
284,2017/08/29,20:14:47,ST,+02402.86,  g
285,2017/08/29,20:15:47,ST,+02402.83,  g
286,2017/08/29,20:16:47,US,+02402.79,  g
287,2017/08/29,20:17:47,US,+02402.73,  g
288,2017/08/29,20:18:47,US,+02402.69,  g
289,2017/08/29,20:19:47,ST,+02402.68,  g
290,2017/08/29,20:20:47,ST,+02402.60,  g
291,2017/08/29,20:21:47,ST,+02402.55,  g
292,2017/08/29,20:22:47,ST,+02402.53,  g
293,2017/08/29,20:23:47,US,+02402.44,  g
294,2017/08/29,20:24:47,ST,+02402.44,  g
295,2017/08/29,20:25:47,ST,+02402.40,  g
296,2017/08/29,20:26:47,US,+02402.31,  g
297,2017/08/29,20:27:47,ST,+02402.31,  g
298,2017/08/29,20:28:47,US,+02402.24,  g
299,2017/08/29,20:29:47,ST,+02402.24,  g
300,2017/08/29,20:30:47,ST,+02402.18,  g
301,2017/08/29,20:31:47,US,+02402.16,  g
302,2017/08/29,20:32:47,ST,+02402.10,  g
303,2017/08/29,20:33:47,ST,+02402.11,  g
304,2017/08/29,20:34:47,US,+02402.06,  g
305,2017/08/29,20:35:47,US,+02401.98,  g
306,2017/08/29,20:36:47,ST,+02401.98,  g
307,2017/08/29,20:37:46,ST,+02401.96,  g
308,2017/08/29,20:38:47,US,+02401.96,  g
309,2017/08/29,20:39:46,US,+02401.91,  g
310,2017/08/29,20:40:46,US,+02401.87,  g
311,2017/08/29,20:41:47,ST,+02401.90,  g
312,2017/08/29,20:42:46,ST,+02401.85,  g
313,2017/08/29,20:43:47,US,+02401.81,  g
314,2017/08/29,20:44:46,ST,+02401.80,  g
315,2017/08/29,20:45:46,US,+02401.76,  g
316,2017/08/29,20:46:47,ST,+02401.76,  g
317,2017/08/29,20:47:46,US,+02401.71,  g
318,2017/08/29,20:48:46,US,+02401.67,  g
319,2017/08/29,20:49:46,US,+02401.72,  g
320,2017/08/29,20:50:46,US,+02401.67,  g
321,2017/08/29,20:51:46,ST,+02401.66,  g
322,2017/08/29,20:52:46,ST,+02401.69,  g
323,2017/08/29,20:53:46,US,+02401.61,  g
324,2017/08/29,20:54:46,ST,+02401.65,  g
325,2017/08/29,20:55:46,US,+02401.59,  g
326,2017/08/29,20:56:46,US,+02401.62,  g
327,2017/08/29,20:57:46,US,+02401.62,  g
328,2017/08/29,20:58:46,ST,+02401.59,  g
329,2017/08/29,20:59:46,ST,+02401.52,  g
330,2017/08/29,21:00:46,US,+02401.53,  g
331,2017/08/29,21:01:46,ST,+02401.55,  g
332,2017/08/29,21:02:46,ST,+02401.49,  g
333,2017/08/29,21:03:46,US,+02401.54,  g
334,2017/08/29,21:04:46,ST,+02401.54,  g
335,2017/08/29,21:05:46,US,+02401.53,  g
336,2017/08/29,21:06:46,ST,+02401.50,  g
337,2017/08/29,21:07:46,US,+02401.50,  g
338,2017/08/29,21:08:46,ST,+02401.50,  g
339,2017/08/29,21:09:46,US,+02401.48,  g
340,2017/08/29,21:10:46,ST,+02401.47,  g
341,2017/08/29,21:11:46,ST,+02401.47,  g
342,2017/08/29,21:12:46,ST,+02401.50,  g
343,2017/08/29,21:13:46,US,+02401.52,  g
344,2017/08/29,21:14:46,ST,+02401.47,  g
345,2017/08/29,21:15:46,US,+02401.47,  g
346,2017/08/29,21:16:46,ST,+02401.47,  g
347,2017/08/29,21:17:46,ST,+02401.43,  g
348,2017/08/29,21:18:46,US,+02401.43,  g
349,2017/08/29,21:19:46,ST,+02401.41,  g
350,2017/08/29,21:20:46,US,+02401.44,  g
351,2017/08/29,21:21:46,ST,+02401.43,  g
352,2017/08/29,21:22:46,ST,+02401.43,  g
353,2017/08/29,21:23:46,US,+02401.38,  g
354,2017/08/29,21:24:46,US,+02401.40,  g
355,2017/08/29,21:25:46,US,+02401.39,  g
356,2017/08/29,21:26:46,ST,+02401.38,  g
357,2017/08/29,21:27:46,US,+02401.38,  g
358,2017/08/29,21:28:46,ST,+02401.40,  g
359,2017/08/29,21:29:46,ST,+02401.36,  g
360,2017/08/29,21:30:46,ST,+02401.37,  g
361,2017/08/29,21:31:46,US,+02401.36,  g
362,2017/08/29,21:32:46,US,+02401.34,  g
363,2017/08/29,21:33:46,ST,+02401.36,  g
364,2017/08/29,21:34:46,ST,+02401.33,  g
365,2017/08/29,21:35:46,US,+02401.36,  g
366,2017/08/29,21:36:46,ST,+02401.34,  g
367,2017/08/29,21:37:46,ST,+02401.34,  g
368,2017/08/29,21:38:46,US,+02401.32,  g
369,2017/08/29,21:39:46,ST,+02401.32,  g
370,2017/08/29,21:40:46,ST,+02401.32,  g
371,2017/08/29,21:41:46,ST,+02401.30,  g
372,2017/08/29,21:42:46,ST,+02401.30,  g
373,2017/08/29,21:43:46,US,+02401.30,  g
374,2017/08/29,21:44:46,US,+02401.29,  g
375,2017/08/29,21:45:46,ST,+02401.26,  g
376,2017/08/29,21:46:46,ST,+02401.30,  g
377,2017/08/29,21:47:46,US,+02401.27,  g
378,2017/08/29,21:48:46,ST,+02401.29,  g
379,2017/08/29,21:49:46,ST,+02401.28,  g
380,2017/08/29,21:50:46,ST,+02401.26,  g
381,2017/08/29,21:51:46,ST,+02401.23,  g
382,2017/08/29,21:52:46,ST,+02401.27,  g
383,2017/08/29,21:53:46,ST,+02401.28,  g
384,2017/08/29,21:54:46,ST,+02401.25,  g
385,2017/08/29,21:55:46,ST,+02401.22,  g
386,2017/08/29,21:56:46,ST,+02401.25,  g
387,2017/08/29,21:57:46,US,+02401.19,  g
388,2017/08/29,21:58:46,ST,+02401.22,  g
389,2017/08/29,21:59:46,US,+02401.20,  g
390,2017/08/29,22:00:46,ST,+02401.20,  g
391,2017/08/29,22:01:46,US,+02401.22,  g
392,2017/08/29,22:02:45,ST,+02401.19,  g
393,2017/08/29,22:03:46,ST,+02401.15,  g
394,2017/08/29,22:04:46,ST,+02401.17,  g
395,2017/08/29,22:05:46,ST,+02401.21,  g
396,2017/08/29,22:06:46,ST,+02401.17,  g
397,2017/08/29,22:07:45,US,+02401.12,  g
398,2017/08/29,22:08:46,US,+02401.13,  g
399,2017/08/29,22:09:45,ST,+02401.17,  g
400,2017/08/29,22:10:45,ST,+02401.15,  g
401,2017/08/29,22:11:46,ST,+02401.14,  g
402,2017/08/29,22:12:45,US,+02401.11,  g
403,2017/08/29,22:13:46,ST,+02401.15,  g
404,2017/08/29,22:14:45,ST,+02401.10,  g
405,2017/08/29,22:15:45,ST,+02401.14,  g
406,2017/08/29,22:16:45,US,+02401.11,  g
407,2017/08/29,22:17:45,US,+02401.11,  g
408,2017/08/29,22:18:45,ST,+02401.12,  g
409,2017/08/29,22:19:45,ST,+02401.13,  g
410,2017/08/29,22:20:45,ST,+02401.12,  g
411,2017/08/29,22:21:45,ST,+02401.10,  g
412,2017/08/29,22:22:45,ST,+02401.10,  g
413,2017/08/29,22:23:45,US,+02401.05,  g
414,2017/08/29,22:24:45,ST,+02401.09,  g
415,2017/08/29,22:25:45,ST,+02401.09,  g
416,2017/08/29,22:26:45,ST,+02401.07,  g
417,2017/08/29,22:27:45,ST,+02401.07,  g
418,2017/08/29,22:28:45,ST,+02401.06,  g
419,2017/08/29,22:29:45,ST,+02401.07,  g
420,2017/08/29,22:30:45,ST,+02401.03,  g
421,2017/08/29,22:31:45,ST,+02401.06,  g
422,2017/08/29,22:32:45,ST,+02401.06,  g
423,2017/08/29,22:33:45,ST,+02401.04,  g
424,2017/08/29,22:34:45,ST,+02401.02,  g
425,2017/08/29,22:35:45,ST,+02401.02,  g
426,2017/08/29,22:36:45,US,+02401.00,  g
427,2017/08/29,22:37:45,ST,+02401.01,  g
428,2017/08/29,22:38:45,US,+02401.01,  g
429,2017/08/29,22:39:45,ST,+02400.99,  g
430,2017/08/29,22:40:45,ST,+02400.96,  g
431,2017/08/29,22:41:45,ST,+02400.98,  g
432,2017/08/29,22:42:45,ST,+02400.98,  g
433,2017/08/29,22:43:45,US,+02400.98,  g
434,2017/08/29,22:44:45,ST,+02400.95,  g
435,2017/08/29,22:45:45,ST,+02400.91,  g
436,2017/08/29,22:46:45,ST,+02400.98,  g
437,2017/08/29,22:47:45,ST,+02400.93,  g
438,2017/08/29,22:48:45,ST,+02400.99,  g
439,2017/08/29,22:49:45,ST,+02400.96,  g
440,2017/08/29,22:50:45,ST,+02400.96,  g
441,2017/08/29,22:51:45,US,+02400.93,  g
442,2017/08/29,22:52:45,ST,+02400.94,  g
443,2017/08/29,22:53:45,US,+02400.92,  g
444,2017/08/29,22:54:45,ST,+02400.92,  g
445,2017/08/29,22:55:45,ST,+02400.91,  g
446,2017/08/29,22:56:45,ST,+02400.90,  g
447,2017/08/29,22:57:45,ST,+02400.89,  g
448,2017/08/29,22:58:45,ST,+02400.89,  g
449,2017/08/29,22:59:45,ST,+02400.89,  g
450,2017/08/29,23:00:45,ST,+02400.89,  g
451,2017/08/29,23:01:45,ST,+02400.85,  g
452,2017/08/29,23:02:45,ST,+02400.88,  g
453,2017/08/29,23:03:45,ST,+02400.86,  g
454,2017/08/29,23:04:45,US,+02400.86,  g
455,2017/08/29,23:05:45,ST,+02400.87,  g
456,2017/08/29,23:06:45,ST,+02400.86,  g
457,2017/08/29,23:07:45,ST,+02400.83,  g
458,2017/08/29,23:08:45,ST,+02400.83,  g
459,2017/08/29,23:09:45,ST,+02400.86,  g
460,2017/08/29,23:10:45,ST,+02400.84,  g
461,2017/08/29,23:11:45,ST,+02400.83,  g
462,2017/08/29,23:12:45,ST,+02400.83,  g
463,2017/08/29,23:13:45,ST,+02400.83,  g
464,2017/08/29,23:14:45,ST,+02400.82,  g
465,2017/08/29,23:15:45,US,+02400.79,  g
466,2017/08/29,23:16:45,US,+02400.79,  g
467,2017/08/29,23:17:45,ST,+02400.79,  g
468,2017/08/29,23:18:45,ST,+02400.77,  g
469,2017/08/29,23:19:45,ST,+02400.71,  g
470,2017/08/29,23:20:45,ST,+02400.77,  g
471,2017/08/29,23:21:45,ST,+02400.76,  g
472,2017/08/29,23:22:45,ST,+02400.79,  g
473,2017/08/29,23:23:45,ST,+02400.78,  g
474,2017/08/29,23:24:45,ST,+02400.77,  g
475,2017/08/29,23:25:45,US,+02400.76,  g
476,2017/08/29,23:26:45,ST,+02400.72,  g
477,2017/08/29,23:27:45,ST,+02400.75,  g
478,2017/08/29,23:28:45,US,+02400.72,  g
479,2017/08/29,23:29:45,ST,+02400.73,  g
480,2017/08/29,23:30:45,US,+02400.70,  g
481,2017/08/29,23:31:45,ST,+02400.72,  g
482,2017/08/29,23:32:45,ST,+02400.71,  g
483,2017/08/29,23:33:45,ST,+02400.68,  g
484,2017/08/29,23:34:45,ST,+02400.71,  g
485,2017/08/29,23:35:45,ST,+02400.68,  g
486,2017/08/29,23:36:45,ST,+02400.69,  g
487,2017/08/29,23:37:45,ST,+02400.68,  g
488,2017/08/29,23:38:44,ST,+02400.66,  g
489,2017/08/29,23:39:45,ST,+02400.67,  g
490,2017/08/29,23:40:45,US,+02400.66,  g
491,2017/08/29,23:41:44,ST,+02400.64,  g
492,2017/08/29,23:42:45,ST,+02400.66,  g
493,2017/08/29,23:43:44,ST,+02400.64,  g
494,2017/08/29,23:44:45,ST,+02400.63,  g
495,2017/08/29,23:45:44,ST,+02400.63,  g
496,2017/08/29,23:46:44,ST,+02400.61,  g
497,2017/08/29,23:47:45,ST,+02400.60,  g
498,2017/08/29,23:48:44,ST,+02400.63,  g
499,2017/08/29,23:49:44,ST,+02400.60,  g
500,2017/08/29,23:50:44,ST,+02400.62,  g
501,2017/08/29,23:51:44,ST,+02400.58,  g
502,2017/08/29,23:52:44,ST,+02400.58,  g
503,2017/08/29,23:53:44,US,+02400.54,  g
504,2017/08/29,23:54:44,US,+02400.56,  g
505,2017/08/29,23:55:44,ST,+02400.56,  g
506,2017/08/29,23:56:44,ST,+02400.55,  g
507,2017/08/29,23:57:44,ST,+02400.57,  g
508,2017/08/29,23:58:44,ST,+02400.55,  g
509,2017/08/29,23:59:44,ST,+02400.54,  g
510,2017/08/30,00:00:44,ST,+02400.53,  g
511,2017/08/30,00:01:44,ST,+02400.52,  g
512,2017/08/30,00:02:44,ST,+02400.50,  g
513,2017/08/30,00:03:44,ST,+02400.52,  g
514,2017/08/30,00:04:44,ST,+02400.49,  g
515,2017/08/30,00:05:44,ST,+02400.50,  g
516,2017/08/30,00:06:44,ST,+02400.52,  g
517,2017/08/30,00:07:44,ST,+02400.49,  g
518,2017/08/30,00:08:44,ST,+02400.48,  g
519,2017/08/30,00:09:44,ST,+02400.48,  g
520,2017/08/30,00:10:44,ST,+02400.45,  g
521,2017/08/30,00:11:44,US,+02400.44,  g
522,2017/08/30,00:12:44,US,+02400.44,  g
523,2017/08/30,00:13:44,ST,+02400.45,  g
524,2017/08/30,00:14:44,ST,+02400.43,  g
525,2017/08/30,00:15:44,ST,+02400.43,  g
526,2017/08/30,00:16:44,ST,+02400.44,  g
