1,2017/08/29,15:27:37,US,+00000.25,  g
2,2017/08/29,15:28:37,ST,+00000.18,  g
3,2017/08/29,15:29:37,ST,+00000.18,  g
4,2017/08/29,15:30:37,ST,+00000.17,  g
5,2017/08/29,15:31:37,ST,+00000.18,  g
6,2017/08/29,15:32:37,ST,+00000.18,  g
7,2017/08/29,15:33:37,ST,+00000.17,  g
8,2017/08/29,15:34:37,ST,+00000.16,  g
9,2017/08/29,15:35:37,ST,+00000.16,  g
10,2017/08/29,15:36:37,ST,+02358.89,  g
11,2017/08/29,15:37:37,US,+02358.84,  g
12,2017/08/29,15:38:37,ST,+02358.81,  g
13,2017/08/29,15:39:37,ST,+02358.81,  g
14,2017/08/29,15:40:37,ST,+02358.75,  g
15,2017/08/29,15:41:37,ST,+02358.71,  g
16,2017/08/29,15:42:37,ST,+02358.70,  g
17,2017/08/29,15:43:37,ST,+02358.66,  g
18,2017/08/29,15:44:37,ST,+02358.62,  g
19,2017/08/29,15:45:37,ST,+02358.57,  g
20,2017/08/29,15:46:37,ST,+02358.52,  g
21,2017/08/29,15:47:37,ST,+02358.46,  g
22,2017/08/29,15:48:37,ST,+02358.40,  g
23,2017/08/29,15:49:37,ST,+02358.36,  g
24,2017/08/29,15:50:37,ST,+02358.29,  g
25,2017/08/29,15:51:37,ST,+02358.24,  g
26,2017/08/29,15:52:37,ST,+02358.14,  g
27,2017/08/29,15:53:37,ST,+02358.10,  g
28,2017/08/29,15:54:37,ST,+02358.05,  g
29,2017/08/29,15:55:37,ST,+02357.99,  g
30,2017/08/29,15:56:37,ST,+02357.95,  g
31,2017/08/29,15:57:37,ST,+02357.87,  g
32,2017/08/29,15:58:37,ST,+02357.79,  g
33,2017/08/29,15:59:37,ST,+02357.72,  g
34,2017/08/29,16:00:36,ST,+02357.63,  g
35,2017/08/29,16:01:36,ST,+02357.56,  g
36,2017/08/29,16:02:36,ST,+02357.49,  g
37,2017/08/29,16:03:36,ST,+02357.44,  g
38,2017/08/29,16:04:36,ST,+02357.36,  g
39,2017/08/29,16:05:36,ST,+02357.28,  g
40,2017/08/29,16:06:36,ST,+02357.21,  g
41,2017/08/29,16:07:36,ST,+02357.13,  g
42,2017/08/29,16:08:36,ST,+02357.08,  g
43,2017/08/29,16:09:36,ST,+02356.98,  g
44,2017/08/29,16:10:36,ST,+02356.92,  g
45,2017/08/29,16:11:36,ST,+02356.83,  g
46,2017/08/29,16:12:36,ST,+02356.78,  g
