1,2017/08/29,15:32:48,US,+00000.25,  g
2,2017/08/29,15:33:48,ST,+00000.30,  g
3,2017/08/29,15:34:48,ST,+00000.29,  g
4,2017/08/29,15:35:48,ST,+00000.28,  g
5,2017/08/29,15:36:48,ST,+00000.28,  g
6,2017/08/29,15:37:48,ST,+00000.27,  g
7,2017/08/29,15:38:48,ST,+00000.27,  g
8,2017/08/29,15:39:48,ST,+00000.30,  g
9,2017/08/29,15:40:48,ST,+00000.26,  g
10,2017/08/29,15:41:48,ST,+02543.00,  g
11,2017/08/29,15:42:48,ST,+02542.97,  g
12,2017/08/29,15:43:48,ST,+02542.94,  g
13,2017/08/29,15:44:48,ST,+02542.91,  g
14,2017/08/29,15:45:48,ST,+02542.89,  g
15,2017/08/29,15:46:48,ST,+02542.86,  g
16,2017/08/29,15:47:48,ST,+02542.82,  g
17,2017/08/29,15:48:48,ST,+02542.78,  g
18,2017/08/29,15:49:48,ST,+02542.74,  g
19,2017/08/29,15:50:48,ST,+02542.71,  g
20,2017/08/29,15:51:48,ST,+02542.66,  g
21,2017/08/29,15:52:48,ST,+02542.63,  g
22,2017/08/29,15:53:48,ST,+02542.56,  g
23,2017/08/29,15:54:48,ST,+02542.50,  g
24,2017/08/29,15:55:48,ST,+02542.45,  g
25,2017/08/29,15:56:48,ST,+02542.41,  g
26,2017/08/29,15:57:48,ST,+02542.36,  g
27,2017/08/29,15:58:48,ST,+02542.30,  g
28,2017/08/29,15:59:48,ST,+02542.23,  g
29,2017/08/29,16:00:48,ST,+02542.15,  g
30,2017/08/29,16:01:48,ST,+02542.06,  g
31,2017/08/29,16:02:48,ST,+02541.99,  g
32,2017/08/29,16:03:48,ST,+02541.91,  g
33,2017/08/29,16:04:48,ST,+02541.84,  g
34,2017/08/29,16:05:48,ST,+02541.76,  g
35,2017/08/29,16:06:48,ST,+02541.68,  g
36,2017/08/29,16:07:48,ST,+02541.61,  g
37,2017/08/29,16:08:48,ST,+02541.54,  g
38,2017/08/29,16:09:48,ST,+02541.46,  g
39,2017/08/29,16:10:48,ST,+02541.38,  g
40,2017/08/29,16:11:48,ST,+02541.30,  g
41,2017/08/29,16:12:48,ST,+02541.23,  g
42,2017/08/29,16:13:48,ST,+02541.15,  g
43,2017/08/29,16:14:48,ST,+02541.08,  g
44,2017/08/29,16:15:48,ST,+02541.01,  g
45,2017/08/29,16:16:48,ST,+02540.90,  g
46,2017/08/29,16:17:48,ST,+02540.83,  g
47,2017/08/29,16:18:48,ST,+02540.75,  g
48,2017/08/29,16:19:48,ST,+02540.67,  g
49,2017/08/29,16:20:48,ST,+02540.59,  g
50,2017/08/29,16:21:48,ST,+02540.50,  g
