1,2017/08/29,15:30:07,US,+00000.32,  g
2,2017/08/29,15:31:07,ST,+00000.30,  g
3,2017/08/29,15:32:07,ST,+00000.29,  g
4,2017/08/29,15:33:07,ST,+00000.28,  g
5,2017/08/29,15:34:07,ST,+00000.28,  g
6,2017/08/29,15:35:07,ST,+00000.28,  g
7,2017/08/29,15:36:07,ST,+00000.28,  g
8,2017/08/29,15:37:07,ST,+00000.28,  g
9,2017/08/29,15:38:07,ST,+00000.27,  g
10,2017/08/29,15:39:07,ST,+00000.27,  g
11,2017/08/29,15:40:07,ST,+00000.26,  g
12,2017/08/29,15:41:07,US,+02467.02,  g
13,2017/08/29,15:42:07,US,+02466.96,  g
14,2017/08/29,15:43:07,ST,+02466.94,  g
15,2017/08/29,15:44:07,ST,+02466.92,  g
16,2017/08/29,15:45:07,ST,+02466.87,  g
17,2017/08/29,15:46:07,ST,+02466.83,  g
18,2017/08/29,15:47:07,ST,+02466.83,  g
19,2017/08/29,15:48:07,ST,+02466.82,  g
20,2017/08/29,15:49:07,ST,+02466.75,  g
21,2017/08/29,15:50:07,ST,+02466.72,  g
22,2017/08/29,15:51:07,ST,+02466.67,  g
23,2017/08/29,15:52:07,ST,+02466.62,  g
24,2017/08/29,15:53:07,ST,+02466.59,  g
25,2017/08/29,15:54:07,ST,+02466.52,  g
26,2017/08/29,15:55:07,ST,+02466.47,  g
27,2017/08/29,15:56:07,ST,+02466.41,  g
28,2017/08/29,15:57:07,ST,+02466.30,  g
29,2017/08/29,15:58:07,ST,+02466.21,  g
30,2017/08/29,15:59:07,ST,+02466.09,  g
31,2017/08/29,16:00:07,ST,+02465.97,  g
32,2017/08/29,16:01:07,ST,+02465.89,  g
33,2017/08/29,16:02:07,ST,+02465.79,  g
34,2017/08/29,16:03:07,ST,+02465.68,  g
35,2017/08/29,16:04:07,ST,+02465.57,  g
36,2017/08/29,16:05:07,ST,+02465.46,  g
37,2017/08/29,16:06:07,ST,+02465.36,  g
38,2017/08/29,16:07:07,ST,+02465.28,  g
39,2017/08/29,16:08:07,ST,+02465.16,  g
40,2017/08/29,16:09:07,ST,+02465.06,  g
41,2017/08/29,16:10:07,ST,+02464.96,  g
42,2017/08/29,16:11:07,ST,+02464.85,  g
43,2017/08/29,16:12:07,ST,+02464.75,  g
44,2017/08/29,16:13:06,ST,+02464.63,  g
45,2017/08/29,16:14:07,ST,+02464.52,  g
46,2017/08/29,16:15:07,ST,+02464.43,  g
47,2017/08/29,16:16:06,US,+02464.29,  g
48,2017/08/29,16:17:07,ST,+02464.24,  g
49,2017/08/29,16:18:07,US,+02464.12,  g
50,2017/08/29,16:19:06,ST,+02464.02,  g
51,2017/08/29,16:20:07,ST,+02463.91,  g
52,2017/08/29,16:21:06,ST,+02463.79,  g
53,2017/08/29,16:22:06,ST,+02463.71,  g
54,2017/08/29,16:23:07,ST,+02463.61,  g
55,2017/08/29,16:24:06,ST,+02463.49,  g
56,2017/08/29,16:25:06,ST,+02463.37,  g
57,2017/08/29,16:26:07,ST,+02463.21,  g
58,2017/08/29,16:27:06,ST,+02463.10,  g
59,2017/08/29,16:28:07,ST,+02462.98,  g
60,2017/08/29,16:29:06,ST,+02462.85,  g
61,2017/08/29,16:30:06,ST,+02462.72,  g
62,2017/08/29,16:31:07,ST,+02462.59,  g
63,2017/08/29,16:32:06,US,+02462.46,  g
64,2017/08/29,16:33:06,ST,+02462.33,  g
65,2017/08/29,16:34:06,ST,+02462.15,  g
66,2017/08/29,16:35:06,US,+02462.06,  g
67,2017/08/29,16:36:06,ST,+02461.92,  g
68,2017/08/29,16:37:06,ST,+02461.78,  g
69,2017/08/29,16:38:06,ST,+02461.67,  g
70,2017/08/29,16:39:06,ST,+02461.53,  g
71,2017/08/29,16:40:06,ST,+02461.39,  g
72,2017/08/29,16:41:06,ST,+02461.25,  g
73,2017/08/29,16:42:06,ST,+02461.11,  g
74,2017/08/29,16:43:06,US,+02460.92,  g
75,2017/08/29,16:44:06,ST,+02460.83,  g
76,2017/08/29,16:45:06,ST,+02460.65,  g
77,2017/08/29,16:46:06,ST,+02460.52,  g
78,2017/08/29,16:47:06,ST,+02460.40,  g
79,2017/08/29,16:48:06,ST,+02460.29,  g
80,2017/08/29,16:49:06,ST,+02460.19,  g
81,2017/08/29,16:50:06,ST,+02460.05,  g
82,2017/08/29,16:51:06,ST,+02459.95,  g
83,2017/08/29,16:52:06,ST,+02459.84,  g
84,2017/08/29,16:53:06,ST,+02459.73,  g
85,2017/08/29,16:54:06,ST,+02459.62,  g
86,2017/08/29,16:55:06,ST,+02459.51,  g
87,2017/08/29,16:56:06,US,+02459.38,  g
88,2017/08/29,16:57:06,ST,+02459.27,  g
89,2017/08/29,16:58:06,ST,+02459.15,  g
90,2017/08/29,16:59:06,ST,+02459.06,  g
91,2017/08/29,17:00:06,ST,+02458.97,  g
92,2017/08/29,17:01:06,ST,+02458.84,  g
93,2017/08/29,17:02:06,ST,+02458.74,  g
94,2017/08/29,17:03:06,ST,+02458.61,  g
95,2017/08/29,17:04:06,ST,+02458.50,  g
96,2017/08/29,17:05:06,ST,+02458.35,  g
97,2017/08/29,17:06:06,ST,+02458.24,  g
98,2017/08/29,17:07:06,ST,+02458.17,  g
99,2017/08/29,17:08:06,ST,+02458.05,  g
100,2017/08/29,17:09:06,ST,+02457.93,  g
101,2017/08/29,17:10:06,ST,+02457.83,  g
102,2017/08/29,17:11:06,ST,+02457.73,  g
103,2017/08/29,17:12:06,US,+02457.60,  g
104,2017/08/29,17:13:06,ST,+02457.50,  g
105,2017/08/29,17:14:06,ST,+02457.39,  g
106,2017/08/29,17:15:06,ST,+02457.26,  g
107,2017/08/29,17:16:06,ST,+02457.14,  g
108,2017/08/29,17:17:06,ST,+02457.04,  g
109,2017/08/29,17:18:06,ST,+02456.92,  g
110,2017/08/29,17:19:06,ST,+02456.80,  g
111,2017/08/29,17:20:06,ST,+02456.67,  g
112,2017/08/29,17:21:06,ST,+02456.55,  g
113,2017/08/29,17:22:06,ST,+02456.44,  g
114,2017/08/29,17:23:06,ST,+02456.32,  g
115,2017/08/29,17:24:06,US,+02456.19,  g
116,2017/08/29,17:25:06,ST,+02456.08,  g
117,2017/08/29,17:26:06,ST,+02455.95,  g
118,2017/08/29,17:27:06,ST,+02455.84,  g
119,2017/08/29,17:28:06,ST,+02455.75,  g
120,2017/08/29,17:29:06,ST,+02455.62,  g
121,2017/08/29,17:30:06,ST,+02455.49,  g
122,2017/08/29,17:31:06,ST,+02455.36,  g
123,2017/08/29,17:32:06,ST,+02455.24,  g
124,2017/08/29,17:33:06,ST,+02455.12,  g
125,2017/08/29,17:34:06,ST,+02455.00,  g
126,2017/08/29,17:35:06,ST,+02454.89,  g
127,2017/08/29,17:36:06,ST,+02454.80,  g
128,2017/08/29,17:37:06,ST,+02454.68,  g
129,2017/08/29,17:38:06,ST,+02454.54,  g
130,2017/08/29,17:39:06,ST,+02454.43,  g
131,2017/08/29,17:40:06,ST,+02454.29,  g
132,2017/08/29,17:41:06,ST,+02454.17,  g
133,2017/08/29,17:42:06,ST,+02454.06,  g
134,2017/08/29,17:43:06,ST,+02453.94,  g
135,2017/08/29,17:44:06,ST,+02453.82,  g
136,2017/08/29,17:45:06,ST,+02453.70,  g
137,2017/08/29,17:46:06,ST,+02453.59,  g
138,2017/08/29,17:47:06,ST,+02453.46,  g
139,2017/08/29,17:48:06,ST,+02453.33,  g
140,2017/08/29,17:49:06,ST,+02453.21,  g
141,2017/08/29,17:50:06,ST,+02453.10,  g
