1,2017/08/29,15:28:51,US,+00000.33,  g
2,2017/08/29,15:29:51,ST,+00000.33,  g
3,2017/08/29,15:30:51,ST,+00000.35,  g
4,2017/08/29,15:31:51,ST,+00000.33,  g
5,2017/08/29,15:32:51,ST,+00000.33,  g
6,2017/08/29,15:33:51,ST,+00000.33,  g
7,2017/08/29,15:34:51,ST,+00000.31,  g
8,2017/08/29,15:35:51,ST,+00000.32,  g
9,2017/08/29,15:36:51,US,+00000.28,  g
10,2017/08/29,15:37:51,ST,+00000.32,  g
11,2017/08/29,15:38:51,ST,+00000.29,  g
12,2017/08/29,15:39:51,ST,+00000.29,  g
13,2017/08/29,15:40:51,ST,+00000.27,  g
14,2017/08/29,15:41:51,ST,+00000.28,  g
15,2017/08/29,15:42:51,ST,+00000.28,  g
16,2017/08/29,15:43:51,ST,+00000.23,  g
17,2017/08/29,15:44:51,ST,+00000.27,  g
18,2017/08/29,15:45:51,ST,+00000.26,  g
19,2017/08/29,15:46:51,ST,+02481.29,  g
20,2017/08/29,15:47:51,ST,+02481.28,  g
21,2017/08/29,15:48:51,ST,+02481.26,  g
22,2017/08/29,15:49:51,ST,+02481.29,  g
23,2017/08/29,15:50:51,ST,+02481.27,  g
24,2017/08/29,15:51:51,ST,+02481.25,  g
25,2017/08/29,15:52:51,US,+02481.23,  g
26,2017/08/29,15:53:51,ST,+02481.16,  g
27,2017/08/29,15:54:51,ST,+02481.21,  g
28,2017/08/29,15:55:51,ST,+02481.24,  g
29,2017/08/29,15:56:51,ST,+02481.23,  g
30,2017/08/29,15:57:51,ST,+02481.21,  g
31,2017/08/29,15:58:51,ST,+02481.18,  g
32,2017/08/29,15:59:51,ST,+02481.12,  g
33,2017/08/29,16:00:51,US,+02481.07,  g
34,2017/08/29,16:01:51,ST,+02481.08,  g
35,2017/08/29,16:02:51,ST,+02481.03,  g
36,2017/08/29,16:03:51,ST,+02481.01,  g
37,2017/08/29,16:04:51,ST,+02480.92,  g
38,2017/08/29,16:05:51,ST,+02480.91,  g
39,2017/08/29,16:06:51,ST,+02480.86,  g
40,2017/08/29,16:07:51,US,+02480.79,  g
