1,2017/08/29,15:29:24,US,+00000.26,  g
2,2017/08/29,15:30:24,ST,+00000.28,  g
3,2017/08/29,15:31:24,ST,+00000.25,  g
4,2017/08/29,15:32:24,ST,+00000.27,  g
5,2017/08/29,15:33:24,ST,+00000.26,  g
6,2017/08/29,15:34:24,ST,+00000.25,  g
7,2017/08/29,15:35:24,ST,+00000.25,  g
8,2017/08/29,15:36:24,ST,+00000.24,  g
9,2017/08/29,15:37:24,ST,+00000.25,  g
10,2017/08/29,15:38:24,ST,+00000.24,  g
11,2017/08/29,15:39:24,ST,+00000.23,  g
12,2017/08/29,15:40:24,ST,+00000.24,  g
13,2017/08/29,15:41:24,ST,+00000.23,  g
14,2017/08/29,15:42:24,ST,+00000.23,  g
15,2017/08/29,15:43:24,US,+00000.23,  g
16,2017/08/29,15:44:24,US,+02510.33,  g
17,2017/08/29,15:45:24,ST,+02510.35,  g
18,2017/08/29,15:46:24,ST,+02510.35,  g
19,2017/08/29,15:47:24,ST,+02510.34,  g
20,2017/08/29,15:48:24,ST,+02510.27,  g
21,2017/08/29,15:49:24,ST,+02510.36,  g
22,2017/08/29,15:50:24,ST,+02510.27,  g
23,2017/08/29,15:51:24,ST,+02510.26,  g
24,2017/08/29,15:52:24,ST,+02510.11,  g
25,2017/08/29,15:53:24,ST,+02510.20,  g
26,2017/08/29,15:54:24,ST,+02510.13,  g
27,2017/08/29,15:55:24,ST,+02510.01,  g
28,2017/08/29,15:56:24,US,+02509.94,  g
29,2017/08/29,15:57:24,ST,+02509.96,  g
30,2017/08/29,15:58:24,ST,+02509.95,  g
31,2017/08/29,15:59:24,ST,+02509.85,  g
32,2017/08/29,16:00:24,ST,+02509.69,  g
33,2017/08/29,16:01:24,US,+02509.57,  g
34,2017/08/29,16:02:24,ST,+02509.43,  g
35,2017/08/29,16:03:24,ST,+02509.30,  g
36,2017/08/29,16:04:24,ST,+02509.25,  g
37,2017/08/29,16:05:24,ST,+02509.26,  g
38,2017/08/29,16:06:24,ST,+02509.08,  g
39,2017/08/29,16:07:24,ST,+02508.99,  g
40,2017/08/29,16:08:24,ST,+02508.90,  g
41,2017/08/29,16:09:24,US,+02508.79,  g
42,2017/08/29,16:10:24,ST,+02508.74,  g
43,2017/08/29,16:11:24,ST,+02508.60,  g
44,2017/08/29,16:12:24,ST,+02508.64,  g
45,2017/08/29,16:13:24,ST,+02508.54,  g
46,2017/08/29,16:14:24,ST,+02508.48,  g
47,2017/08/29,16:15:24,ST,+02508.41,  g
48,2017/08/29,16:16:24,US,+02508.27,  g
49,2017/08/29,16:17:24,ST,+02508.20,  g
50,2017/08/29,16:18:24,ST,+02508.21,  g
51,2017/08/29,16:19:24,ST,+02508.14,  g
52,2017/08/29,16:20:24,ST,+02507.96,  g
53,2017/08/29,16:21:24,ST,+02508.01,  g
54,2017/08/29,16:22:24,ST,+02507.94,  g
55,2017/08/29,16:23:24,ST,+02507.90,  g
56,2017/08/29,16:24:24,ST,+02507.78,  g
57,2017/08/29,16:25:24,ST,+02507.73,  g
58,2017/08/29,16:26:24,ST,+02507.68,  g
59,2017/08/29,16:27:24,ST,+02507.60,  g
60,2017/08/29,16:28:24,ST,+02507.46,  g
61,2017/08/29,16:29:24,ST,+02507.46,  g
62,2017/08/29,16:30:24,ST,+02507.40,  g
63,2017/08/29,16:31:24,ST,+02507.33,  g
64,2017/08/29,16:32:24,ST,+02507.22,  g
65,2017/08/29,16:33:24,ST,+02507.18,  g
66,2017/08/29,16:34:24,ST,+02507.05,  g
67,2017/08/29,16:35:24,ST,+02507.04,  g
68,2017/08/29,16:36:24,ST,+02506.92,  g
69,2017/08/29,16:37:24,US,+02506.77,  g
70,2017/08/29,16:38:24,ST,+02506.75,  g
71,2017/08/29,16:39:24,ST,+02506.62,  g
72,2017/08/29,16:40:24,ST,+02506.54,  g
73,2017/08/29,16:41:24,ST,+02506.48,  g
74,2017/08/29,16:42:24,ST,+02506.40,  g
75,2017/08/29,16:43:24,US,+02506.26,  g
76,2017/08/29,16:44:24,ST,+02506.22,  g
77,2017/08/29,16:45:24,ST,+02506.07,  g
78,2017/08/29,16:46:24,ST,+02506.00,  g
79,2017/08/29,16:47:24,ST,+02505.98,  g
80,2017/08/29,16:48:24,ST,+02505.91,  g
81,2017/08/29,16:49:24,ST,+02505.83,  g
