1,2017/08/29,15:30:25,US,-00000.32,  g
2,2017/08/29,15:31:25,ST,-00000.01,  g
3,2017/08/29,15:32:25,ST,+00000.00,  g
4,2017/08/29,15:33:25,ST,+00000.00,  g
5,2017/08/29,15:34:25,ST,+00000.00,  g
6,2017/08/29,15:35:25,ST,+00000.00,  g
7,2017/08/29,15:36:25,ST,+00000.00,  g
8,2017/08/29,15:37:25,ST,+00000.00,  g
9,2017/08/29,15:38:25,ST,+00000.00,  g
10,2017/08/29,15:39:25,ST,+00000.02,  g
11,2017/08/29,15:40:25,ST,+00000.00,  g
12,2017/08/29,15:41:25,ST,+00000.00,  g
13,2017/08/29,15:42:25,ST,-00000.02,  g
14,2017/08/29,15:43:25,ST,+00000.00,  g
15,2017/08/29,15:44:25,ST,+02467.35,  g
16,2017/08/29,15:45:25,ST,+02467.32,  g
17,2017/08/29,15:46:25,ST,+02467.29,  g
18,2017/08/29,15:47:25,ST,+02467.27,  g
19,2017/08/29,15:48:25,ST,+02467.25,  g
20,2017/08/29,15:49:25,ST,+02467.20,  g
21,2017/08/29,15:50:25,ST,+02467.21,  g
22,2017/08/29,15:51:25,ST,+02467.18,  g
23,2017/08/29,15:52:25,ST,+02467.16,  g
24,2017/08/29,15:53:25,ST,+02467.11,  g
25,2017/08/29,15:54:25,ST,+02467.08,  g
26,2017/08/29,15:55:25,ST,+02467.07,  g
27,2017/08/29,15:56:25,US,+02467.03,  g
28,2017/08/29,15:57:25,ST,+02466.96,  g
29,2017/08/29,15:58:25,ST,+02466.87,  g
30,2017/08/29,15:59:25,ST,+02466.79,  g
31,2017/08/29,16:00:25,ST,+02466.73,  g
32,2017/08/29,16:01:25,ST,+02466.64,  g
33,2017/08/29,16:02:25,ST,+02466.53,  g
34,2017/08/29,16:03:25,ST,+02466.45,  g
35,2017/08/29,16:04:25,ST,+02466.35,  g
36,2017/08/29,16:05:25,ST,+02466.27,  g
37,2017/08/29,16:06:25,ST,+02466.18,  g
38,2017/08/29,16:07:25,ST,+02466.10,  g
39,2017/08/29,16:08:25,ST,+02466.01,  g
40,2017/08/29,16:09:25,ST,+02465.92,  g
41,2017/08/29,16:10:25,ST,+02465.83,  g
42,2017/08/29,16:11:25,ST,+02465.75,  g
43,2017/08/29,16:12:25,ST,+02465.68,  g
44,2017/08/29,16:13:25,US,+02465.55,  g
45,2017/08/29,16:14:25,ST,+02465.51,  g
46,2017/08/29,16:15:24,ST,+02465.43,  g
47,2017/08/29,16:16:25,ST,+02465.37,  g
48,2017/08/29,16:17:25,ST,+02465.30,  g
49,2017/08/29,16:18:25,ST,+02465.21,  g
50,2017/08/29,16:19:25,ST,+02465.14,  g
51,2017/08/29,16:20:24,US,+02465.07,  g
52,2017/08/29,16:21:25,ST,+02464.97,  g
53,2017/08/29,16:22:25,US,+02464.93,  g
54,2017/08/29,16:23:25,ST,+02464.84,  g
55,2017/08/29,16:24:24,ST,+02464.77,  g
56,2017/08/29,16:25:24,ST,+02464.65,  g
57,2017/08/29,16:26:24,ST,+02464.58,  g
58,2017/08/29,16:27:25,ST,+02464.47,  g
59,2017/08/29,16:28:25,ST,+02464.36,  g
60,2017/08/29,16:29:24,ST,+02464.28,  g
61,2017/08/29,16:30:24,ST,+02464.17,  g
62,2017/08/29,16:31:24,ST,+02464.04,  g
63,2017/08/29,16:32:24,ST,+02463.95,  g
64,2017/08/29,16:33:24,US,+02463.86,  g
65,2017/08/29,16:34:24,ST,+02463.74,  g
66,2017/08/29,16:35:24,ST,+02463.63,  g
67,2017/08/29,16:36:24,ST,+02463.51,  g
68,2017/08/29,16:37:24,ST,+02463.39,  g
69,2017/08/29,16:38:24,US,+02463.30,  g
70,2017/08/29,16:39:24,ST,+02463.18,  g
71,2017/08/29,16:40:24,ST,+02463.10,  g
72,2017/08/29,16:41:24,ST,+02462.97,  g
73,2017/08/29,16:42:24,ST,+02462.88,  g
74,2017/08/29,16:43:24,ST,+02462.75,  g
75,2017/08/29,16:44:24,ST,+02462.64,  g
76,2017/08/29,16:45:24,ST,+02462.50,  g
77,2017/08/29,16:46:24,ST,+02462.40,  g
78,2017/08/29,16:47:24,ST,+02462.29,  g
79,2017/08/29,16:48:24,ST,+02462.21,  g
80,2017/08/29,16:49:24,ST,+02462.13,  g
81,2017/08/29,16:50:24,US,+02462.02,  g
82,2017/08/29,16:51:24,ST,+02461.95,  g
83,2017/08/29,16:52:24,ST,+02461.85,  g
84,2017/08/29,16:53:24,ST,+02461.76,  g
85,2017/08/29,16:54:24,ST,+02461.68,  g
86,2017/08/29,16:55:24,ST,+02461.58,  g
87,2017/08/29,16:56:24,ST,+02461.50,  g
88,2017/08/29,16:57:24,ST,+02461.40,  g
89,2017/08/29,16:58:24,ST,+02461.30,  g
90,2017/08/29,16:59:24,ST,+02461.22,  g
91,2017/08/29,17:00:24,ST,+02461.14,  g
92,2017/08/29,17:01:24,ST,+02461.05,  g
93,2017/08/29,17:02:24,ST,+02460.95,  g
94,2017/08/29,17:03:24,ST,+02460.87,  g
95,2017/08/29,17:04:24,ST,+02460.78,  g
96,2017/08/29,17:05:24,ST,+02460.68,  g
97,2017/08/29,17:06:24,US,+02460.56,  g
98,2017/08/29,17:07:24,ST,+02460.49,  g
99,2017/08/29,17:08:24,ST,+02460.41,  g
100,2017/08/29,17:09:24,ST,+02460.32,  g
101,2017/08/29,17:10:24,ST,+02460.22,  g
102,2017/08/29,17:11:24,ST,+02460.14,  g
103,2017/08/29,17:12:24,ST,+02460.02,  g
104,2017/08/29,17:13:24,ST,+02459.92,  g
105,2017/08/29,17:14:24,ST,+02459.85,  g
106,2017/08/29,17:15:24,ST,+02459.74,  g
107,2017/08/29,17:16:24,ST,+02459.67,  g
108,2017/08/29,17:17:24,ST,+02459.57,  g
109,2017/08/29,17:18:24,US,+02459.45,  g
110,2017/08/29,17:19:24,ST,+02459.36,  g
111,2017/08/29,17:20:24,ST,+02459.26,  g
112,2017/08/29,17:21:24,ST,+02459.17,  g
113,2017/08/29,17:22:24,ST,+02459.05,  g
114,2017/08/29,17:23:24,ST,+02458.99,  g
115,2017/08/29,17:24:24,ST,+02458.89,  g
116,2017/08/29,17:25:24,ST,+02458.77,  g
117,2017/08/29,17:26:24,ST,+02458.68,  g
118,2017/08/29,17:27:24,ST,+02458.58,  g
119,2017/08/29,17:28:24,ST,+02458.50,  g
120,2017/08/29,17:29:24,ST,+02458.42,  g
121,2017/08/29,17:30:24,ST,+02458.30,  g
122,2017/08/29,17:31:24,ST,+02458.19,  g
123,2017/08/29,17:32:24,ST,+02458.09,  g
124,2017/08/29,17:33:24,US,+02458.01,  g
125,2017/08/29,17:34:24,ST,+02457.92,  g
126,2017/08/29,17:35:24,ST,+02457.82,  g
127,2017/08/29,17:36:24,ST,+02457.73,  g
128,2017/08/29,17:37:24,ST,+02457.63,  g
129,2017/08/29,17:38:24,ST,+02457.52,  g
130,2017/08/29,17:39:24,ST,+02457.43,  g
131,2017/08/29,17:40:24,ST,+02457.33,  g
132,2017/08/29,17:41:24,US,+02457.21,  g
133,2017/08/29,17:42:24,ST,+02457.14,  g
134,2017/08/29,17:43:24,ST,+02457.03,  g
135,2017/08/29,17:44:24,ST,+02456.94,  g
136,2017/08/29,17:45:24,ST,+02456.83,  g
137,2017/08/29,17:46:24,ST,+02456.72,  g
138,2017/08/29,17:47:24,ST,+02456.63,  g
139,2017/08/29,17:48:24,ST,+02456.54,  g
140,2017/08/29,17:49:24,ST,+02456.44,  g
141,2017/08/29,17:50:24,ST,+02456.33,  g
142,2017/08/29,17:51:24,US,+02456.25,  g
143,2017/08/29,17:52:24,ST,+02456.15,  g
144,2017/08/29,17:53:24,ST,+02456.05,  g
145,2017/08/29,17:54:24,ST,+02455.95,  g
146,2017/08/29,17:55:24,ST,+02455.85,  g
147,2017/08/29,17:56:24,ST,+02455.74,  g
148,2017/08/29,17:57:24,ST,+02455.64,  g
149,2017/08/29,17:58:24,ST,+02455.54,  g
150,2017/08/29,17:59:24,ST,+02455.44,  g
151,2017/08/29,18:00:24,ST,+02455.36,  g
152,2017/08/29,18:01:24,ST,+02455.26,  g
153,2017/08/29,18:02:24,ST,+02455.16,  g
154,2017/08/29,18:03:24,ST,+02455.07,  g
155,2017/08/29,18:04:23,ST,+02454.96,  g
156,2017/08/29,18:05:23,ST,+02454.86,  g
157,2017/08/29,18:06:24,ST,+02454.75,  g
158,2017/08/29,18:07:24,ST,+02454.67,  g
159,2017/08/29,18:08:24,ST,+02454.56,  g
160,2017/08/29,18:09:23,ST,+02454.48,  g
161,2017/08/29,18:10:23,ST,+02454.39,  g
162,2017/08/29,18:11:24,ST,+02454.29,  g
163,2017/08/29,18:12:24,ST,+02454.18,  g
164,2017/08/29,18:13:23,ST,+02454.09,  g
165,2017/08/29,18:14:23,US,+02453.98,  g
166,2017/08/29,18:15:23,ST,+02453.92,  g
167,2017/08/29,18:16:23,ST,+02453.81,  g
168,2017/08/29,18:17:24,ST,+02453.73,  g
169,2017/08/29,18:18:23,ST,+02453.63,  g
170,2017/08/29,18:19:23,US,+02453.51,  g
171,2017/08/29,18:20:23,ST,+02453.43,  g
172,2017/08/29,18:21:23,ST,+02453.33,  g
173,2017/08/29,18:22:23,ST,+02453.23,  g
174,2017/08/29,18:23:23,ST,+02453.15,  g
175,2017/08/29,18:24:23,ST,+02453.06,  g
176,2017/08/29,18:25:23,ST,+02452.96,  g
177,2017/08/29,18:26:23,ST,+02452.89,  g
178,2017/08/29,18:27:23,ST,+02452.78,  g
179,2017/08/29,18:28:23,ST,+02452.68,  g
180,2017/08/29,18:29:23,ST,+02452.58,  g
181,2017/08/29,18:30:23,ST,+02452.51,  g
182,2017/08/29,18:31:23,ST,+02452.42,  g
183,2017/08/29,18:32:23,US,+02452.30,  g
184,2017/08/29,18:33:23,ST,+02452.22,  g
185,2017/08/29,18:34:23,ST,+02452.12,  g
186,2017/08/29,18:35:23,ST,+02452.03,  g
187,2017/08/29,18:36:23,ST,+02451.95,  g
188,2017/08/29,18:37:23,ST,+02451.84,  g
189,2017/08/29,18:38:23,ST,+02451.74,  g
190,2017/08/29,18:39:23,ST,+02451.65,  g
191,2017/08/29,18:40:23,ST,+02451.58,  g
192,2017/08/29,18:41:23,ST,+02451.48,  g
193,2017/08/29,18:42:23,ST,+02451.40,  g
194,2017/08/29,18:43:23,ST,+02451.28,  g
195,2017/08/29,18:44:23,ST,+02451.19,  g
196,2017/08/29,18:45:23,ST,+02451.12,  g
197,2017/08/29,18:46:23,ST,+02451.04,  g
198,2017/08/29,18:47:23,ST,+02450.94,  g
199,2017/08/29,18:48:23,ST,+02450.88,  g
200,2017/08/29,18:49:23,US,+02450.77,  g
201,2017/08/29,18:50:23,ST,+02450.69,  g
202,2017/08/29,18:51:23,ST,+02450.59,  g
203,2017/08/29,18:52:23,ST,+02450.50,  g
204,2017/08/29,18:53:23,ST,+02450.41,  g
205,2017/08/29,18:54:23,ST,+02450.30,  g
206,2017/08/29,18:55:23,ST,+02450.22,  g
207,2017/08/29,18:56:23,ST,+02450.14,  g
208,2017/08/29,18:57:23,ST,+02450.04,  g
209,2017/08/29,18:58:23,ST,+02449.97,  g
210,2017/08/29,18:59:23,ST,+02449.87,  g
211,2017/08/29,19:00:23,ST,+02449.77,  g
212,2017/08/29,19:01:23,ST,+02449.69,  g
213,2017/08/29,19:02:23,ST,+02449.62,  g
214,2017/08/29,19:03:23,ST,+02449.50,  g
215,2017/08/29,19:04:23,ST,+02449.45,  g
216,2017/08/29,19:05:23,ST,+02449.35,  g
217,2017/08/29,19:06:23,ST,+02449.25,  g
218,2017/08/29,19:07:23,ST,+02449.17,  g
219,2017/08/29,19:08:23,ST,+02449.09,  g
220,2017/08/29,19:09:23,ST,+02449.01,  g
221,2017/08/29,19:10:23,ST,+02448.91,  g
222,2017/08/29,19:11:23,ST,+02448.80,  g
223,2017/08/29,19:12:23,ST,+02448.73,  g
