1,2017/08/29,15:33:18,US,+00000.23,  g
2,2017/08/29,15:34:18,ST,+00000.21,  g
3,2017/08/29,15:35:18,ST,+00000.21,  g
4,2017/08/29,15:36:18,ST,+00000.21,  g
5,2017/08/29,15:37:18,ST,+00000.21,  g
6,2017/08/29,15:38:18,ST,+00000.20,  g
7,2017/08/29,15:39:18,ST,+00000.20,  g
8,2017/08/29,15:40:18,ST,+00000.20,  g
9,2017/08/29,15:41:18,ST,+00000.19,  g
10,2017/08/29,15:42:18,ST,+00000.18,  g
11,2017/08/29,15:43:18,ST,+00000.16,  g
12,2017/08/29,15:44:18,ST,+00000.19,  g
13,2017/08/29,15:45:18,ST,+00000.18,  g
14,2017/08/29,15:46:18,ST,+00000.18,  g
15,2017/08/29,15:47:18,ST,+00000.17,  g
16,2017/08/29,15:48:18,ST,+00000.17,  g
17,2017/08/29,15:49:18,ST,+00000.17,  g
18,2017/08/29,15:50:18,ST,+00000.17,  g
19,2017/08/29,15:51:18,ST,+00000.19,  g
20,2017/08/29,15:52:17,ST,+00000.17,  g
21,2017/08/29,15:53:18,ST,+00000.18,  g
22,2017/08/29,15:54:17,ST,+00000.18,  g
23,2017/08/29,15:55:17,ST,+00000.18,  g
24,2017/08/29,15:56:17,ST,+00000.15,  g
25,2017/08/29,15:57:17,ST,+00000.16,  g
26,2017/08/29,15:58:18,ST,+00000.16,  g
27,2017/08/29,15:59:17,ST,+00000.16,  g
28,2017/08/29,16:00:17,ST,+00000.16,  g
29,2017/08/29,16:01:17,ST,+00000.15,  g
30,2017/08/29,16:02:17,ST,+00000.16,  g
31,2017/08/29,16:03:17,ST,+02463.50,  g
32,2017/08/29,16:04:17,ST,+02463.43,  g
33,2017/08/29,16:05:17,ST,+02463.40,  g
34,2017/08/29,16:06:17,ST,+02463.39,  g
35,2017/08/29,16:07:17,ST,+02463.34,  g
36,2017/08/29,16:08:17,ST,+02463.30,  g
37,2017/08/29,16:09:17,ST,+02463.26,  g
38,2017/08/29,16:10:17,ST,+02463.21,  g
39,2017/08/29,16:11:17,ST,+02463.15,  g
40,2017/08/29,16:12:17,ST,+02463.08,  g
41,2017/08/29,16:13:17,ST,+02463.01,  g
42,2017/08/29,16:14:17,US,+02462.90,  g
43,2017/08/29,16:15:17,ST,+02462.86,  g
44,2017/08/29,16:16:17,ST,+02462.76,  g
45,2017/08/29,16:17:17,US,+02462.67,  g
46,2017/08/29,16:18:17,ST,+02462.58,  g
47,2017/08/29,16:19:17,US,+02462.52,  g
48,2017/08/29,16:20:17,ST,+02462.43,  g
49,2017/08/29,16:21:17,ST,+02462.34,  g
50,2017/08/29,16:22:17,ST,+02462.26,  g
51,2017/08/29,16:23:17,ST,+02462.18,  g
52,2017/08/29,16:24:17,ST,+02462.11,  g
53,2017/08/29,16:25:17,ST,+02462.01,  g
54,2017/08/29,16:26:17,ST,+02461.94,  g
55,2017/08/29,16:27:17,ST,+02461.86,  g
56,2017/08/29,16:28:17,ST,+02461.78,  g
57,2017/08/29,16:29:17,ST,+02461.70,  g
58,2017/08/29,16:30:17,ST,+02461.62,  g
59,2017/08/29,16:31:17,ST,+02461.56,  g
60,2017/08/29,16:32:17,ST,+02461.45,  g
61,2017/08/29,16:33:17,ST,+02461.37,  g
62,2017/08/29,16:34:17,ST,+02461.28,  g
63,2017/08/29,16:35:17,ST,+02461.19,  g
64,2017/08/29,16:36:17,US,+02461.09,  g
65,2017/08/29,16:37:17,ST,+02461.01,  g
66,2017/08/29,16:38:17,ST,+02460.93,  g
67,2017/08/29,16:39:17,ST,+02460.82,  g
68,2017/08/29,16:40:17,ST,+02460.72,  g
69,2017/08/29,16:41:17,ST,+02460.63,  g
70,2017/08/29,16:42:17,ST,+02460.52,  g
71,2017/08/29,16:43:17,ST,+02460.44,  g
72,2017/08/29,16:44:17,ST,+02460.28,  g
73,2017/08/29,16:45:17,ST,+02460.20,  g
74,2017/08/29,16:46:17,US,+02460.04,  g
75,2017/08/29,16:47:17,ST,+02459.98,  g
76,2017/08/29,16:48:17,ST,+02459.89,  g
77,2017/08/29,16:49:17,ST,+02459.81,  g
78,2017/08/29,16:50:17,ST,+02459.73,  g
79,2017/08/29,16:51:17,ST,+02459.65,  g
80,2017/08/29,16:52:17,US,+02459.55,  g
81,2017/08/29,16:53:17,ST,+02459.48,  g
82,2017/08/29,16:54:17,ST,+02459.40,  g
83,2017/08/29,16:55:16,ST,+02459.30,  g
84,2017/08/29,16:56:17,ST,+02459.23,  g
85,2017/08/29,16:57:16,ST,+02459.14,  g
86,2017/08/29,16:58:16,ST,+02459.06,  g
87,2017/08/29,16:59:16,ST,+02458.97,  g
88,2017/08/29,17:00:16,ST,+02458.88,  g
89,2017/08/29,17:01:16,ST,+02458.78,  g
90,2017/08/29,17:02:16,ST,+02458.69,  g
91,2017/08/29,17:03:16,ST,+02458.61,  g
92,2017/08/29,17:04:16,ST,+02458.52,  g
93,2017/08/29,17:05:16,ST,+02458.43,  g
94,2017/08/29,17:06:16,US,+02458.33,  g
95,2017/08/29,17:07:16,ST,+02458.24,  g
96,2017/08/29,17:08:16,ST,+02458.14,  g
97,2017/08/29,17:09:16,ST,+02458.05,  g
98,2017/08/29,17:10:16,ST,+02457.95,  g
99,2017/08/29,17:11:16,ST,+02457.86,  g
100,2017/08/29,17:12:16,ST,+02457.77,  g
101,2017/08/29,17:13:16,ST,+02457.67,  g
102,2017/08/29,17:14:16,ST,+02457.56,  g
103,2017/08/29,17:15:16,ST,+02457.48,  g
104,2017/08/29,17:16:16,ST,+02457.38,  g
105,2017/08/29,17:17:16,ST,+02457.28,  g
106,2017/08/29,17:18:16,US,+02457.17,  g
107,2017/08/29,17:19:16,ST,+02457.09,  g
108,2017/08/29,17:20:16,ST,+02456.98,  g
109,2017/08/29,17:21:16,ST,+02456.89,  g
110,2017/08/29,17:22:16,ST,+02456.79,  g
111,2017/08/29,17:23:16,ST,+02456.67,  g
112,2017/08/29,17:24:16,ST,+02456.58,  g
113,2017/08/29,17:25:16,ST,+02456.48,  g
114,2017/08/29,17:26:16,ST,+02456.38,  g
115,2017/08/29,17:27:16,ST,+02456.28,  g
116,2017/08/29,17:28:16,ST,+02456.18,  g
117,2017/08/29,17:29:16,ST,+02456.08,  g
118,2017/08/29,17:30:16,ST,+02455.98,  g
119,2017/08/29,17:31:16,ST,+02455.89,  g
120,2017/08/29,17:32:16,ST,+02455.79,  g
121,2017/08/29,17:33:16,ST,+02455.67,  g
122,2017/08/29,17:34:16,ST,+02455.58,  g
123,2017/08/29,17:35:16,ST,+02455.46,  g
124,2017/08/29,17:36:16,ST,+02455.37,  g
125,2017/08/29,17:37:16,ST,+02455.27,  g
126,2017/08/29,17:38:16,ST,+02455.18,  g
127,2017/08/29,17:39:16,ST,+02455.08,  g
128,2017/08/29,17:40:16,ST,+02454.97,  g
129,2017/08/29,17:41:16,ST,+02454.86,  g
130,2017/08/29,17:42:16,ST,+02454.77,  g
131,2017/08/29,17:43:16,ST,+02454.67,  g
132,2017/08/29,17:44:16,ST,+02454.56,  g
133,2017/08/29,17:45:16,ST,+02454.47,  g
134,2017/08/29,17:46:16,US,+02454.35,  g
135,2017/08/29,17:47:16,ST,+02454.25,  g
136,2017/08/29,17:48:16,ST,+02454.15,  g
137,2017/08/29,17:49:16,ST,+02454.06,  g
138,2017/08/29,17:50:16,ST,+02453.96,  g
139,2017/08/29,17:51:16,ST,+02453.86,  g
140,2017/08/29,17:52:16,ST,+02453.76,  g
141,2017/08/29,17:53:16,ST,+02453.66,  g
142,2017/08/29,17:54:16,ST,+02453.55,  g
143,2017/08/29,17:55:16,ST,+02453.45,  g
144,2017/08/29,17:56:16,US,+02453.34,  g
145,2017/08/29,17:57:16,ST,+02453.25,  g
146,2017/08/29,17:58:16,ST,+02453.15,  g
147,2017/08/29,17:59:15,ST,+02453.03,  g
