1,2017/08/29,15:33:45,US,-00000.01,  g
2,2017/08/29,15:34:45,ST,-00000.02,  g
3,2017/08/29,15:35:45,ST,-00000.01,  g
4,2017/08/29,15:36:45,ST,+00000.00,  g
5,2017/08/29,15:37:45,ST,+00000.00,  g
6,2017/08/29,15:38:45,ST,+00000.00,  g
7,2017/08/29,15:39:45,ST,+00000.00,  g
8,2017/08/29,15:40:45,ST,+00000.00,  g
9,2017/08/29,15:41:45,ST,+00000.00,  g
10,2017/08/29,15:42:45,ST,+00000.00,  g
11,2017/08/29,15:43:45,US,+02479.47,  g
12,2017/08/29,15:44:45,ST,+02479.52,  g
13,2017/08/29,15:45:45,ST,+02479.49,  g
14,2017/08/29,15:46:45,ST,+02479.46,  g
15,2017/08/29,15:47:45,ST,+02479.45,  g
16,2017/08/29,15:48:45,ST,+02479.42,  g
17,2017/08/29,15:49:45,ST,+02479.42,  g
18,2017/08/29,15:50:45,ST,+02479.40,  g
19,2017/08/29,15:51:45,ST,+02479.38,  g
20,2017/08/29,15:52:45,ST,+02479.34,  g
21,2017/08/29,15:53:45,ST,+02479.33,  g
22,2017/08/29,15:54:45,ST,+02479.29,  g
23,2017/08/29,15:55:45,ST,+02479.22,  g
24,2017/08/29,15:56:45,ST,+02479.23,  g
25,2017/08/29,15:57:45,ST,+02479.20,  g
26,2017/08/29,15:58:45,ST,+02479.14,  g
27,2017/08/29,15:59:45,ST,+02479.06,  g
28,2017/08/29,16:00:45,ST,+02478.99,  g
29,2017/08/29,16:01:45,ST,+02478.92,  g
30,2017/08/29,16:02:45,ST,+02478.83,  g
31,2017/08/29,16:03:45,ST,+02478.75,  g
32,2017/08/29,16:04:45,ST,+02478.70,  g
33,2017/08/29,16:05:45,ST,+02478.62,  g
34,2017/08/29,16:06:45,ST,+02478.53,  g
35,2017/08/29,16:07:45,ST,+02478.47,  g
36,2017/08/29,16:08:45,US,+02478.37,  g
37,2017/08/29,16:09:45,ST,+02478.32,  g
38,2017/08/29,16:10:45,ST,+02478.22,  g
39,2017/08/29,16:11:45,ST,+02478.18,  g
40,2017/08/29,16:12:45,ST,+02478.11,  g
41,2017/08/29,16:13:45,ST,+02478.04,  g
42,2017/08/29,16:14:45,ST,+02477.97,  g
43,2017/08/29,16:15:45,ST,+02477.93,  g
44,2017/08/29,16:16:45,ST,+02477.85,  g
45,2017/08/29,16:17:45,ST,+02477.77,  g
46,2017/08/29,16:18:45,ST,+02477.73,  g
47,2017/08/29,16:19:45,ST,+02477.65,  g
48,2017/08/29,16:20:45,ST,+02477.59,  g
49,2017/08/29,16:21:45,ST,+02477.52,  g
50,2017/08/29,16:22:44,ST,+02477.47,  g
51,2017/08/29,16:23:45,ST,+02477.40,  g
52,2017/08/29,16:24:44,ST,+02477.29,  g
53,2017/08/29,16:25:44,US,+02477.23,  g
54,2017/08/29,16:26:44,ST,+02477.16,  g
55,2017/08/29,16:27:44,ST,+02477.10,  g
56,2017/08/29,16:28:44,ST,+02476.99,  g
57,2017/08/29,16:29:44,ST,+02476.95,  g
58,2017/08/29,16:30:44,ST,+02476.86,  g
59,2017/08/29,16:31:44,ST,+02476.80,  g
60,2017/08/29,16:32:44,ST,+02476.71,  g
61,2017/08/29,16:33:44,US,+02476.63,  g
62,2017/08/29,16:34:44,ST,+02476.53,  g
63,2017/08/29,16:35:44,ST,+02476.43,  g
64,2017/08/29,16:36:44,ST,+02476.37,  g
65,2017/08/29,16:37:44,ST,+02476.25,  g
66,2017/08/29,16:38:44,ST,+02476.18,  g
67,2017/08/29,16:39:44,ST,+02476.11,  g
68,2017/08/29,16:40:44,ST,+02476.00,  g
69,2017/08/29,16:41:44,ST,+02475.93,  g
70,2017/08/29,16:42:44,ST,+02475.82,  g
71,2017/08/29,16:43:44,ST,+02475.76,  g
72,2017/08/29,16:44:44,ST,+02475.60,  g
73,2017/08/29,16:45:44,ST,+02475.53,  g
74,2017/08/29,16:46:44,ST,+02475.40,  g
75,2017/08/29,16:47:44,ST,+02475.35,  g
76,2017/08/29,16:48:44,ST,+02475.24,  g
77,2017/08/29,16:49:44,US,+02475.17,  g
78,2017/08/29,16:50:44,US,+02475.11,  g
79,2017/08/29,16:51:44,ST,+02475.04,  g
80,2017/08/29,16:52:44,ST,+02474.96,  g
81,2017/08/29,16:53:44,ST,+02474.88,  g
82,2017/08/29,16:54:44,US,+02474.77,  g
83,2017/08/29,16:55:44,US,+02474.68,  g
84,2017/08/29,16:56:44,ST,+02474.68,  g
85,2017/08/29,16:57:44,ST,+02474.55,  g
86,2017/08/29,16:58:44,ST,+02474.50,  g
87,2017/08/29,16:59:44,ST,+02474.41,  g
88,2017/08/29,17:00:44,ST,+02474.33,  g
89,2017/08/29,17:01:44,ST,+02474.26,  g
90,2017/08/29,17:02:44,US,+02474.16,  g
91,2017/08/29,17:03:44,ST,+02474.09,  g
92,2017/08/29,17:04:44,ST,+02474.01,  g
93,2017/08/29,17:05:44,ST,+02473.94,  g
94,2017/08/29,17:06:44,ST,+02473.87,  g
95,2017/08/29,17:07:44,ST,+02473.80,  g
96,2017/08/29,17:08:44,ST,+02473.71,  g
97,2017/08/29,17:09:44,ST,+02473.61,  g
98,2017/08/29,17:10:44,ST,+02473.55,  g
99,2017/08/29,17:11:44,ST,+02473.46,  g
100,2017/08/29,17:12:44,ST,+02473.38,  g
101,2017/08/29,17:13:44,ST,+02473.29,  g
102,2017/08/29,17:14:44,ST,+02473.22,  g
103,2017/08/29,17:15:44,ST,+02473.09,  g
104,2017/08/29,17:16:44,ST,+02473.07,  g
105,2017/08/29,17:17:44,ST,+02472.98,  g
106,2017/08/29,17:18:44,ST,+02472.84,  g
107,2017/08/29,17:19:44,ST,+02472.82,  g
108,2017/08/29,17:20:44,ST,+02472.72,  g
109,2017/08/29,17:21:44,US,+02472.67,  g
110,2017/08/29,17:22:44,US,+02472.53,  g
111,2017/08/29,17:23:44,ST,+02472.49,  g
112,2017/08/29,17:24:44,US,+02472.37,  g
113,2017/08/29,17:25:44,US,+02472.27,  g
114,2017/08/29,17:26:44,ST,+02472.23,  g
115,2017/08/29,17:27:43,ST,+02472.14,  g
116,2017/08/29,17:28:44,ST,+02472.05,  g
117,2017/08/29,17:29:43,ST,+02471.99,  g
118,2017/08/29,17:30:43,ST,+02471.90,  g
119,2017/08/29,17:31:44,ST,+02471.81,  g
120,2017/08/29,17:32:43,ST,+02471.73,  g
121,2017/08/29,17:33:44,ST,+02471.60,  g
122,2017/08/29,17:34:43,ST,+02471.55,  g
123,2017/08/29,17:35:43,ST,+02471.46,  g
124,2017/08/29,17:36:44,ST,+02471.38,  g
125,2017/08/29,17:37:43,ST,+02471.30,  g
126,2017/08/29,17:38:43,ST,+02471.21,  g
127,2017/08/29,17:39:43,ST,+02471.11,  g
128,2017/08/29,17:40:43,ST,+02471.04,  g
129,2017/08/29,17:41:43,ST,+02470.96,  g
130,2017/08/29,17:42:43,US,+02470.85,  g
131,2017/08/29,17:43:43,ST,+02470.80,  g
132,2017/08/29,17:44:43,ST,+02470.69,  g
133,2017/08/29,17:45:43,ST,+02470.60,  g
134,2017/08/29,17:46:43,ST,+02470.53,  g
135,2017/08/29,17:47:43,ST,+02470.40,  g
136,2017/08/29,17:48:43,ST,+02470.37,  g
137,2017/08/29,17:49:43,US,+02470.23,  g
138,2017/08/29,17:50:43,ST,+02470.20,  g
139,2017/08/29,17:51:43,ST,+02470.09,  g
140,2017/08/29,17:52:43,ST,+02470.01,  g
141,2017/08/29,17:53:43,ST,+02469.94,  g
142,2017/08/29,17:54:43,US,+02469.85,  g
143,2017/08/29,17:55:43,ST,+02469.78,  g
144,2017/08/29,17:56:43,ST,+02469.70,  g
145,2017/08/29,17:57:43,US,+02469.60,  g
146,2017/08/29,17:58:43,US,+02469.51,  g
147,2017/08/29,17:59:43,ST,+02469.45,  g
148,2017/08/29,18:00:43,ST,+02469.36,  g
149,2017/08/29,18:01:43,ST,+02469.26,  g
150,2017/08/29,18:02:43,ST,+02469.18,  g
