1,2017/08/29,15:33:21,Err7
2,2017/08/29,15:33:27,ST,+00010.84,  g
3,2017/08/29,15:34:27,US,+00010.80,  g
4,2017/08/29,15:35:27,ST,+00010.77,  g
5,2017/08/29,15:36:27,ST,+00010.72,  g
6,2017/08/29,15:37:27,ST,+00010.74,  g
7,2017/08/29,15:38:27,ST,+00010.72,  g
8,2017/08/29,15:39:27,ST,+00010.72,  g
9,2017/08/29,15:40:27,ST,+00010.72,  g
10,2017/08/29,15:41:27,ST,+00010.72,  g
11,2017/08/29,15:42:27,ST,+00010.70,  g
12,2017/08/29,15:43:27,ST,+00010.74,  g
13,2017/08/29,15:44:27,ST,+00010.76,  g
14,2017/08/29,15:45:27,ST,+00010.71,  g
15,2017/08/29,15:46:27,ST,+00010.71,  g
16,2017/08/29,15:47:27,ST,+00010.72,  g
17,2017/08/29,15:48:27,ST,+00010.73,  g
18,2017/08/29,15:49:27,ST,+00010.74,  g
19,2017/08/29,15:50:27,ST,+00010.73,  g
20,2017/08/29,15:51:27,ST,+00010.71,  g
21,2017/08/29,15:52:27,ST,+00010.72,  g
22,2017/08/29,15:53:27,ST,+00010.73,  g
23,2017/08/29,15:54:27,ST,+00010.74,  g
24,2017/08/29,15:55:27,US,+00010.78,  g
25,2017/08/29,15:56:27,ST,+00010.70,  g
26,2017/08/29,15:57:27,ST,+00010.73,  g
27,2017/08/29,15:58:27,ST,+00010.74,  g
28,2017/08/29,15:59:27,ST,+00010.73,  g
29,2017/08/29,16:00:27,ST,+00010.74,  g
30,2017/08/29,16:01:27,ST,+00010.73,  g
31,2017/08/29,16:02:27,ST,+00010.73,  g
32,2017/08/29,16:03:27,ST,+02544.71,  g
33,2017/08/29,16:04:27,ST,+02544.70,  g
34,2017/08/29,16:05:27,ST,+02544.61,  g
35,2017/08/29,16:06:27,ST,+02544.61,  g
36,2017/08/29,16:07:27,ST,+02544.52,  g
37,2017/08/29,16:08:27,ST,+02544.48,  g
38,2017/08/29,16:09:27,ST,+02544.39,  g
39,2017/08/29,16:10:27,ST,+02544.31,  g
40,2017/08/29,16:11:27,ST,+02544.24,  g
41,2017/08/29,16:12:27,ST,+02544.12,  g
42,2017/08/29,16:13:27,ST,+02544.01,  g
43,2017/08/29,16:14:27,US,+02543.75,  g
44,2017/08/29,16:15:27,ST,+02543.80,  g
45,2017/08/29,16:16:27,ST,+02543.70,  g
46,2017/08/29,16:17:27,ST,+02543.59,  g
47,2017/08/29,16:18:27,ST,+02543.50,  g
48,2017/08/29,16:19:27,ST,+02543.40,  g
49,2017/08/29,16:20:27,ST,+02543.32,  g
50,2017/08/29,16:21:27,ST,+02543.24,  g
51,2017/08/29,16:22:27,US,+02543.11,  g
52,2017/08/29,16:23:27,US,+02543.05,  g
53,2017/08/29,16:24:27,US,+02542.94,  g
54,2017/08/29,16:25:27,ST,+02542.85,  g
55,2017/08/29,16:26:27,ST,+02542.75,  g
56,2017/08/29,16:27:27,ST,+02542.67,  g
57,2017/08/29,16:28:27,ST,+02542.59,  g
58,2017/08/29,16:29:27,ST,+02542.52,  g
59,2017/08/29,16:30:27,ST,+02542.42,  g
