1,2017/08/29,15:33:30,US,+00000.09,  g
2,2017/08/29,15:34:30,ST,+00000.15,  g
3,2017/08/29,15:35:30,ST,+00000.14,  g
4,2017/08/29,15:36:30,ST,+00000.15,  g
5,2017/08/29,15:37:30,ST,+00000.15,  g
6,2017/08/29,15:38:30,ST,+00000.15,  g
7,2017/08/29,15:39:30,ST,+00000.14,  g
8,2017/08/29,15:40:30,ST,+02451.88,  g
9,2017/08/29,15:41:30,US,+02451.85,  g
10,2017/08/29,15:42:30,US,+02451.85,  g
11,2017/08/29,15:43:30,US,+02451.86,  g
12,2017/08/29,15:44:30,US,+02451.87,  g
13,2017/08/29,15:45:30,ST,+02451.84,  g
14,2017/08/29,15:46:30,US,+02451.75,  g
15,2017/08/29,15:47:30,ST,+02451.81,  g
16,2017/08/29,15:48:30,US,+02451.80,  g
17,2017/08/29,15:49:30,ST,+02451.70,  g
18,2017/08/29,15:50:30,US,+02451.73,  g
19,2017/08/29,15:51:30,ST,+02451.68,  g
20,2017/08/29,15:52:30,ST,+02451.62,  g
21,2017/08/29,15:53:30,ST,+02451.51,  g
22,2017/08/29,15:54:30,US,+02451.45,  g
23,2017/08/29,15:55:30,US,+02451.40,  g
24,2017/08/29,15:56:30,US,+02451.30,  g
25,2017/08/29,15:57:30,ST,+02451.20,  g
26,2017/08/29,15:58:30,ST,+02451.18,  g
27,2017/08/29,15:59:30,ST,+02451.11,  g
28,2017/08/29,16:00:30,US,+02450.95,  g
29,2017/08/29,16:01:30,ST,+02450.86,  g
30,2017/08/29,16:02:30,US,+02450.65,  g
31,2017/08/29,16:03:30,US,+02450.56,  g
32,2017/08/29,16:04:30,ST,+02450.48,  g
33,2017/08/29,16:05:30,US,+02450.44,  g
34,2017/08/29,16:06:30,US,+02450.28,  g
35,2017/08/29,16:07:30,US,+02450.28,  g
36,2017/08/29,16:08:30,ST,+02450.16,  g
37,2017/08/29,16:09:30,US,+02450.11,  g
38,2017/08/29,16:10:30,ST,+02450.07,  g
39,2017/08/29,16:11:30,US,+02449.87,  g
40,2017/08/29,16:12:30,ST,+02449.90,  g
41,2017/08/29,16:13:30,ST,+02449.82,  g
42,2017/08/29,16:14:30,US,+02449.67,  g
43,2017/08/29,16:15:30,US,+02449.69,  g
44,2017/08/29,16:16:30,ST,+02449.60,  g
45,2017/08/29,16:17:30,ST,+02449.62,  g
46,2017/08/29,16:18:30,US,+02449.44,  g
47,2017/08/29,16:19:30,US,+02449.34,  g
48,2017/08/29,16:20:30,US,+02449.26,  g
49,2017/08/29,16:21:30,ST,+02449.25,  g
50,2017/08/29,16:22:30,ST,+02449.19,  g
51,2017/08/29,16:23:30,US,+02449.10,  g
52,2017/08/29,16:24:30,ST,+02449.01,  g
53,2017/08/29,16:25:30,US,+02448.86,  g
54,2017/08/29,16:26:30,US,+02448.75,  g
55,2017/08/29,16:27:30,ST,+02448.72,  g
56,2017/08/29,16:28:30,US,+02448.62,  g
57,2017/08/29,16:29:30,ST,+02448.46,  g
58,2017/08/29,16:30:30,ST,+02448.42,  g
59,2017/08/29,16:31:30,ST,+02448.26,  g
60,2017/08/29,16:32:30,ST,+02448.17,  g
61,2017/08/29,16:33:30,US,+02448.03,  g
62,2017/08/29,16:34:30,US,+02447.94,  g
63,2017/08/29,16:35:30,ST,+02447.88,  g
64,2017/08/29,16:36:30,US,+02447.77,  g
65,2017/08/29,16:37:30,US,+02447.65,  g
66,2017/08/29,16:38:30,US,+02447.56,  g
67,2017/08/29,16:39:30,US,+02447.42,  g
68,2017/08/29,16:40:30,US,+02447.27,  g
69,2017/08/29,16:41:30,ST,+02447.17,  g
70,2017/08/29,16:42:30,ST,+02447.07,  g
71,2017/08/29,16:43:30,ST,+02447.05,  g
72,2017/08/29,16:44:30,ST,+02446.90,  g
73,2017/08/29,16:45:30,ST,+02446.71,  g
74,2017/08/29,16:46:30,US,+02446.63,  g
75,2017/08/29,16:47:30,US,+02446.54,  g
76,2017/08/29,16:48:30,ST,+02446.48,  g
77,2017/08/29,16:49:30,US,+02446.40,  g
78,2017/08/29,16:50:30,US,+02446.30,  g
79,2017/08/29,16:51:30,US,+02446.19,  g
80,2017/08/29,16:52:30,US,+02446.17,  g
81,2017/08/29,16:53:30,US,+02446.10,  g
82,2017/08/29,16:54:30,US,+02445.99,  g
83,2017/08/29,16:55:30,US,+02445.93,  g
84,2017/08/29,16:56:30,US,+02445.89,  g
85,2017/08/29,16:57:30,US,+02445.71,  g
86,2017/08/29,16:58:30,US,+02445.66,  g
87,2017/08/29,16:59:30,US,+02445.55,  g
88,2017/08/29,17:00:30,US,+02445.49,  g
89,2017/08/29,17:01:30,US,+02445.34,  g
90,2017/08/29,17:02:30,ST,+02445.37,  g
91,2017/08/29,17:03:30,US,+02445.23,  g
92,2017/08/29,17:04:30,US,+02445.10,  g
93,2017/08/29,17:05:30,US,+02445.14,  g
94,2017/08/29,17:06:30,US,+02444.99,  g
95,2017/08/29,17:07:30,US,+02444.98,  g
96,2017/08/29,17:08:30,US,+02444.81,  g
97,2017/08/29,17:09:30,US,+02444.71,  g
98,2017/08/29,17:10:30,ST,+02444.65,  g
99,2017/08/29,17:11:30,US,+02444.52,  g
100,2017/08/29,17:12:30,US,+02444.46,  g
101,2017/08/29,17:13:30,ST,+02444.31,  g
102,2017/08/29,17:14:30,ST,+02444.22,  g
103,2017/08/29,17:15:30,US,+02444.06,  g
104,2017/08/29,17:16:30,US,+02444.01,  g
105,2017/08/29,17:17:30,ST,+02443.97,  g
106,2017/08/29,17:18:30,US,+02443.76,  g
107,2017/08/29,17:19:30,ST,+02443.84,  g
108,2017/08/29,17:20:30,ST,+02443.69,  g
109,2017/08/29,17:21:30,US,+02443.59,  g
110,2017/08/29,17:22:30,ST,+02443.39,  g
111,2017/08/29,17:23:30,ST,+02443.33,  g
112,2017/08/29,17:24:30,US,+02443.26,  g
113,2017/08/29,17:25:30,US,+02443.11,  g
114,2017/08/29,17:26:30,US,+02442.98,  g
115,2017/08/29,17:27:30,US,+02442.93,  g
116,2017/08/29,17:28:30,US,+02442.78,  g
117,2017/08/29,17:29:30,US,+02442.76,  g
118,2017/08/29,17:30:30,ST,+02442.73,  g
119,2017/08/29,17:31:30,US,+02442.55,  g
120,2017/08/29,17:32:30,ST,+02442.52,  g
121,2017/08/29,17:33:30,ST,+02442.37,  g
122,2017/08/29,17:34:30,US,+02442.27,  g
123,2017/08/29,17:35:30,US,+02442.12,  g
124,2017/08/29,17:36:30,ST,+02442.06,  g
125,2017/08/29,17:37:30,US,+02442.00,  g
126,2017/08/29,17:38:30,US,+02441.86,  g
127,2017/08/29,17:39:30,US,+02441.70,  g
128,2017/08/29,17:40:30,ST,+02441.67,  g
129,2017/08/29,17:41:30,US,+02441.57,  g
130,2017/08/29,17:42:30,ST,+02441.47,  g
131,2017/08/29,17:43:30,ST,+02441.34,  g
132,2017/08/29,17:44:30,ST,+02441.29,  g
133,2017/08/29,17:45:30,ST,+02441.21,  g
134,2017/08/29,17:46:30,US,+02441.08,  g
135,2017/08/29,17:47:30,US,+02440.99,  g
136,2017/08/29,17:48:30,ST,+02440.84,  g
137,2017/08/29,17:49:30,US,+02440.79,  g
138,2017/08/29,17:50:30,ST,+02440.70,  g
139,2017/08/29,17:51:30,US,+02440.60,  g
140,2017/08/29,17:52:30,ST,+02440.49,  g
141,2017/08/29,17:53:30,ST,+02440.40,  g
142,2017/08/29,17:54:30,US,+02440.29,  g
143,2017/08/29,17:55:30,ST,+02440.18,  g
144,2017/08/29,17:56:30,ST,+02440.11,  g
145,2017/08/29,17:57:30,US,+02440.05,  g
146,2017/08/29,17:58:30,US,+02439.94,  g
147,2017/08/29,17:59:30,ST,+02439.74,  g
