1,2017/08/29,15:31:27,ST,-00000.02,  g
2,2017/08/29,15:32:27,ST,+00000.00,  g
3,2017/08/29,15:33:27,ST,+00000.00,  g
4,2017/08/29,15:34:27,ST,+00000.00,  g
5,2017/08/29,15:35:27,ST,+00000.00,  g
6,2017/08/29,15:36:27,ST,+00000.00,  g
7,2017/08/29,15:37:27,ST,+00000.00,  g
8,2017/08/29,15:38:27,ST,+00000.00,  g
9,2017/08/29,15:39:27,ST,+00000.00,  g
10,2017/08/29,15:40:27,ST,-00000.02,  g
11,2017/08/29,15:41:27,ST,+00000.00,  g
12,2017/08/29,15:42:27,ST,+00000.00,  g
13,2017/08/29,15:43:27,ST,+00000.00,  g
14,2017/08/29,15:44:27,ST,+00000.00,  g
15,2017/08/29,15:45:27,ST,+00000.00,  g
16,2017/08/29,15:46:27,ST,+00000.00,  g
17,2017/08/29,15:47:27,ST,+00000.00,  g
18,2017/08/29,15:48:27,ST,+02525.88,  g
19,2017/08/29,15:49:27,ST,+02525.90,  g
20,2017/08/29,15:50:27,ST,+02525.91,  g
21,2017/08/29,15:51:27,ST,+02525.92,  g
22,2017/08/29,15:52:27,ST,+02525.91,  g
23,2017/08/29,15:53:27,ST,+02525.93,  g
24,2017/08/29,15:54:27,ST,+02525.91,  g
25,2017/08/29,15:55:27,ST,+02525.89,  g
26,2017/08/29,15:56:27,ST,+02525.89,  g
27,2017/08/29,15:57:27,ST,+02525.86,  g
28,2017/08/29,15:58:27,ST,+02525.84,  g
29,2017/08/29,15:59:27,ST,+02525.81,  g
30,2017/08/29,16:00:27,ST,+02525.75,  g
31,2017/08/29,16:01:27,ST,+02525.73,  g
32,2017/08/29,16:02:27,ST,+02525.65,  g
33,2017/08/29,16:03:27,ST,+02525.60,  g
34,2017/08/29,16:04:27,US,+02525.51,  g
35,2017/08/29,16:05:27,ST,+02525.45,  g
36,2017/08/29,16:06:27,ST,+02525.36,  g
37,2017/08/29,16:07:27,ST,+02525.27,  g
38,2017/08/29,16:08:27,ST,+02525.16,  g
39,2017/08/29,16:09:27,ST,+02525.06,  g
40,2017/08/29,16:10:27,ST,+02524.97,  g
41,2017/08/29,16:11:27,ST,+02524.86,  g
42,2017/08/29,16:12:27,ST,+02524.76,  g
43,2017/08/29,16:13:27,ST,+02524.65,  g
44,2017/08/29,16:14:27,ST,+02524.50,  g
45,2017/08/29,16:15:27,ST,+02524.42,  g
46,2017/08/29,16:16:27,ST,+02524.34,  g
47,2017/08/29,16:17:27,ST,+02524.24,  g
48,2017/08/29,16:18:27,ST,+02524.17,  g
49,2017/08/29,16:19:27,ST,+02524.11,  g
50,2017/08/29,16:20:27,ST,+02524.00,  g
51,2017/08/29,16:21:27,ST,+02523.90,  g
52,2017/08/29,16:22:27,ST,+02523.79,  g
53,2017/08/29,16:23:27,ST,+02523.30,  g
