1,2017/08/29,15:28:42,ST,-00000.02,  g
2,2017/08/29,15:29:42,ST,-00000.02,  g
3,2017/08/29,15:30:42,ST,-00000.03,  g
4,2017/08/29,15:31:42,ST,-00000.03,  g
5,2017/08/29,15:32:42,ST,-00000.03,  g
6,2017/08/29,15:33:42,ST,-00000.02,  g
7,2017/08/29,15:34:42,ST,-00000.04,  g
8,2017/08/29,15:35:42,ST,-00000.03,  g
9,2017/08/29,15:36:42,ST,-00000.05,  g
10,2017/08/29,15:37:42,ST,-00000.04,  g
11,2017/08/29,15:38:42,ST,-00000.06,  g
12,2017/08/29,15:39:42,ST,-00000.06,  g
13,2017/08/29,15:40:42,ST,+02442.62,  g
14,2017/08/29,15:41:42,ST,+02442.62,  g
15,2017/08/29,15:42:42,ST,+02442.56,  g
16,2017/08/29,15:43:42,ST,+02442.55,  g
17,2017/08/29,15:44:42,ST,+02442.57,  g
18,2017/08/29,15:45:42,ST,+02442.52,  g
19,2017/08/29,15:46:42,ST,+02442.46,  g
20,2017/08/29,15:47:42,ST,+02442.47,  g
21,2017/08/29,15:48:42,US,+02442.46,  g
22,2017/08/29,15:49:42,ST,+02442.41,  g
23,2017/08/29,15:50:42,ST,+02442.37,  g
24,2017/08/29,15:51:42,ST,+02442.34,  g
25,2017/08/29,15:52:42,ST,+02442.31,  g
26,2017/08/29,15:53:42,ST,+02442.26,  g
27,2017/08/29,15:54:42,ST,+02442.21,  g
28,2017/08/29,15:55:42,ST,+02442.20,  g
29,2017/08/29,15:56:42,ST,+02442.12,  g
30,2017/08/29,15:57:42,ST,+02442.03,  g
31,2017/08/29,15:58:42,ST,+02441.91,  g
32,2017/08/29,15:59:42,US,+02441.78,  g
33,2017/08/29,16:00:42,ST,+02441.67,  g
34,2017/08/29,16:01:42,ST,+02441.60,  g
35,2017/08/29,16:02:41,US,+02441.46,  g
36,2017/08/29,16:03:42,ST,+02441.32,  g
37,2017/08/29,16:04:42,US,+02441.30,  g
38,2017/08/29,16:05:41,ST,+02441.18,  g
39,2017/08/29,16:06:42,ST,+02441.07,  g
40,2017/08/29,16:07:41,ST,+02440.98,  g
41,2017/08/29,16:08:41,ST,+02440.88,  g
42,2017/08/29,16:09:42,ST,+02440.81,  g
43,2017/08/29,16:10:41,ST,+02440.71,  g
44,2017/08/29,16:11:41,ST,+02440.65,  g
45,2017/08/29,16:12:41,ST,+02440.54,  g
46,2017/08/29,16:13:41,ST,+02440.47,  g
47,2017/08/29,16:14:41,ST,+02440.37,  g
48,2017/08/29,16:15:41,ST,+02440.32,  g
49,2017/08/29,16:16:41,ST,+02440.24,  g
50,2017/08/29,16:17:41,ST,+02440.15,  g
51,2017/08/29,16:18:41,ST,+02440.07,  g
52,2017/08/29,16:19:41,ST,+02439.92,  g
53,2017/08/29,16:20:41,ST,+02439.84,  g
54,2017/08/29,16:21:41,ST,+02439.76,  g
55,2017/08/29,16:22:41,ST,+02439.68,  g
56,2017/08/29,16:23:41,ST,+02439.60,  g
57,2017/08/29,16:24:41,ST,+02439.51,  g
58,2017/08/29,16:25:41,ST,+02439.45,  g
59,2017/08/29,16:26:41,ST,+02439.37,  g
60,2017/08/29,16:27:41,ST,+02439.27,  g
61,2017/08/29,16:28:41,US,+02439.20,  g
62,2017/08/29,16:29:41,ST,+02439.10,  g
63,2017/08/29,16:30:41,ST,+02438.98,  g
64,2017/08/29,16:31:41,ST,+02438.94,  g
65,2017/08/29,16:32:41,US,+02438.86,  g
66,2017/08/29,16:33:41,ST,+02438.75,  g
67,2017/08/29,16:34:41,ST,+02438.62,  g
68,2017/08/29,16:35:41,ST,+02438.55,  g
69,2017/08/29,16:36:41,ST,+02438.46,  g
70,2017/08/29,16:37:41,ST,+02438.33,  g
71,2017/08/29,16:38:41,ST,+02438.22,  g
72,2017/08/29,16:39:41,ST,+02438.12,  g
73,2017/08/29,16:40:41,ST,+02438.05,  g
74,2017/08/29,16:41:41,US,+02437.98,  g
75,2017/08/29,16:42:41,US,+02437.85,  g
76,2017/08/29,16:43:41,US,+02437.72,  g
77,2017/08/29,16:44:41,US,+02437.65,  g
78,2017/08/29,16:45:41,US,+02437.60,  g
79,2017/08/29,16:46:41,ST,+02437.49,  g
80,2017/08/29,16:47:41,ST,+02437.41,  g
81,2017/08/29,16:48:41,ST,+02437.34,  g
82,2017/08/29,16:49:41,ST,+02437.23,  g
83,2017/08/29,16:50:41,ST,+02437.16,  g
84,2017/08/29,16:51:41,US,+02437.08,  g
85,2017/08/29,16:52:41,ST,+02436.98,  g
86,2017/08/29,16:53:41,ST,+02436.92,  g
87,2017/08/29,16:54:41,ST,+02436.84,  g
88,2017/08/29,16:55:41,ST,+02436.77,  g
89,2017/08/29,16:56:41,ST,+02436.67,  g
90,2017/08/29,16:57:41,ST,+02436.62,  g
91,2017/08/29,16:58:41,ST,+02436.51,  g
92,2017/08/29,16:59:41,ST,+02436.44,  g
93,2017/08/29,17:00:41,ST,+02436.35,  g
94,2017/08/29,17:01:41,ST,+02436.28,  g
95,2017/08/29,17:02:41,ST,+02436.18,  g
96,2017/08/29,17:03:41,ST,+02436.13,  g
97,2017/08/29,17:04:41,ST,+02436.05,  g
98,2017/08/29,17:05:41,ST,+02435.94,  g
99,2017/08/29,17:06:41,US,+02435.85,  g
100,2017/08/29,17:07:40,ST,+02435.80,  g
101,2017/08/29,17:08:41,ST,+02435.70,  g
102,2017/08/29,17:09:41,ST,+02435.61,  g
103,2017/08/29,17:10:40,ST,+02435.53,  g
104,2017/08/29,17:11:41,US,+02435.47,  g
105,2017/08/29,17:12:40,ST,+02435.36,  g
106,2017/08/29,17:13:40,ST,+02435.27,  g
107,2017/08/29,17:14:41,ST,+02435.19,  g
108,2017/08/29,17:15:40,ST,+02435.10,  g
109,2017/08/29,17:16:40,US,+02435.00,  g
110,2017/08/29,17:17:40,ST,+02434.94,  g
111,2017/08/29,17:18:40,ST,+02434.85,  g
112,2017/08/29,17:19:40,US,+02434.78,  g
113,2017/08/29,17:20:40,ST,+02434.67,  g
114,2017/08/29,17:21:40,ST,+02434.57,  g
115,2017/08/29,17:22:40,ST,+02434.48,  g
116,2017/08/29,17:23:40,ST,+02434.40,  g
117,2017/08/29,17:24:40,US,+02434.35,  g
118,2017/08/29,17:25:40,ST,+02434.22,  g
119,2017/08/29,17:26:40,ST,+02434.13,  g
120,2017/08/29,17:27:40,ST,+02434.07,  g
121,2017/08/29,17:28:40,US,+02433.97,  g
122,2017/08/29,17:29:40,ST,+02433.89,  g
123,2017/08/29,17:30:40,US,+02433.79,  g
