1,2017/08/29,15:30:50,ST,+00000.01,  g
2,2017/08/29,15:31:50,US,+00000.02,  g
3,2017/08/29,15:32:50,ST,-00000.02,  g
4,2017/08/29,15:33:50,ST,+00000.00,  g
5,2017/08/29,15:34:50,ST,+00000.00,  g
6,2017/08/29,15:35:50,ST,-00000.04,  g
7,2017/08/29,15:36:50,US,-00000.02,  g
8,2017/08/29,15:37:50,ST,-00000.04,  g
9,2017/08/29,15:38:50,ST,-00000.04,  g
10,2017/08/29,15:39:50,US,-00000.02,  g
11,2017/08/29,15:40:50,ST,-00000.02,  g
12,2017/08/29,15:41:50,ST,-00000.05,  g
13,2017/08/29,15:42:50,ST,-00000.06,  g
14,2017/08/29,15:43:50,ST,-00000.06,  g
15,2017/08/29,15:44:50,US,-00000.10,  g
16,2017/08/29,15:45:50,ST,-00000.06,  g
17,2017/08/29,15:46:50,ST,-00000.06,  g
18,2017/08/29,15:47:50,ST,-00000.07,  g
19,2017/08/29,15:48:50,ST,-00000.05,  g
20,2017/08/29,15:49:50,US,-00000.05,  g
21,2017/08/29,15:50:50,ST,-00000.06,  g
22,2017/08/29,15:51:50,ST,-00000.06,  g
23,2017/08/29,15:52:50,ST,-00000.06,  g
24,2017/08/29,15:53:49,ST,-00000.08,  g
25,2017/08/29,15:54:50,ST,-00000.07,  g
26,2017/08/29,15:55:50,ST,-00000.06,  g
27,2017/08/29,15:56:49,ST,-00000.05,  g
28,2017/08/29,15:57:50,ST,-00000.05,  g
29,2017/08/29,15:58:49,ST,-00000.07,  g
30,2017/08/29,15:59:49,ST,-00000.07,  g
31,2017/08/29,16:00:49,ST,-00000.08,  g
32,2017/08/29,16:01:49,ST,-00000.08,  g
33,2017/08/29,16:02:49,ST,-00000.10,  g
34,2017/08/29,16:03:49,ST,-00000.10,  g
35,2017/08/29,16:04:49,ST,-00000.10,  g
36,2017/08/29,16:05:49,ST,-00000.09,  g
37,2017/08/29,16:06:49,ST,+02519.86,  g
38,2017/08/29,16:07:49,ST,+02519.88,  g
39,2017/08/29,16:08:49,US,+02519.82,  g
40,2017/08/29,16:09:49,ST,+02519.78,  g
41,2017/08/29,16:10:49,US,+02519.71,  g
42,2017/08/29,16:11:49,ST,+02519.66,  g
43,2017/08/29,16:12:49,US,+02519.57,  g
44,2017/08/29,16:13:49,US,+02519.57,  g
45,2017/08/29,16:14:49,US,+02519.37,  g
46,2017/08/29,16:15:49,ST,+02519.32,  g
47,2017/08/29,16:16:49,US,+02519.24,  g
48,2017/08/29,16:17:49,ST,+02519.14,  g
49,2017/08/29,16:18:49,ST,+02519.05,  g
50,2017/08/29,16:19:49,ST,+02518.95,  g
51,2017/08/29,16:20:49,ST,+02518.82,  g
52,2017/08/29,16:21:49,ST,+02518.66,  g
53,2017/08/29,16:22:49,ST,+02518.61,  g
54,2017/08/29,16:23:49,ST,+02518.52,  g
55,2017/08/29,16:24:49,ST,+02518.40,  g
56,2017/08/29,16:25:49,ST,+02518.28,  g
57,2017/08/29,16:26:49,US,+02518.11,  g
58,2017/08/29,16:27:49,ST,+02518.01,  g
59,2017/08/29,16:28:49,ST,+02517.90,  g
60,2017/08/29,16:29:49,US,+02517.76,  g
61,2017/08/29,16:30:49,ST,+02517.65,  g
62,2017/08/29,16:31:49,ST,+02517.54,  g
63,2017/08/29,16:32:49,ST,+02517.42,  g
64,2017/08/29,16:33:49,ST,+02517.30,  g
65,2017/08/29,16:34:49,US,+02517.14,  g
66,2017/08/29,16:35:49,ST,+02517.06,  g
67,2017/08/29,16:36:49,US,+02516.76,  g
68,2017/08/29,16:37:49,ST,+02516.79,  g
69,2017/08/29,16:38:49,US,+02516.65,  g
70,2017/08/29,16:39:49,ST,+02516.53,  g
