1,2017/08/29,15:35:23,US,+00000.71,  g
2,2017/08/29,15:36:22,ST,+00000.14,  g
3,2017/08/29,15:37:23,ST,+00000.15,  g
4,2017/08/29,15:38:22,ST,+00000.14,  g
5,2017/08/29,15:39:23,ST,+00000.16,  g
6,2017/08/29,15:40:22,ST,+00000.12,  g
7,2017/08/29,15:41:23,ST,+00000.15,  g
8,2017/08/29,15:42:22,ST,+00000.14,  g
9,2017/08/29,15:43:23,ST,+00000.11,  g
10,2017/08/29,15:44:22,ST,+00000.10,  g
11,2017/08/29,15:45:22,US,+00000.12,  g
12,2017/08/29,15:46:22,ST,+00000.08,  g
13,2017/08/29,15:47:22,ST,+00000.12,  g
14,2017/08/29,15:48:22,ST,+00000.12,  g
15,2017/08/29,15:49:22,ST,+00000.08,  g
16,2017/08/29,15:50:22,ST,+00000.09,  g
17,2017/08/29,15:51:22,ST,+00000.09,  g
18,2017/08/29,15:52:22,ST,+00000.12,  g
19,2017/08/29,15:53:22,ST,+00000.10,  g
20,2017/08/29,15:54:22,ST,+00000.08,  g
21,2017/08/29,15:55:22,US,+00000.07,  g
22,2017/08/29,15:56:22,ST,+00000.07,  g
23,2017/08/29,15:57:22,ST,+00000.10,  g
24,2017/08/29,15:58:22,US,+00000.08,  g
25,2017/08/29,15:59:22,ST,+00000.12,  g
26,2017/08/29,16:00:22,ST,+00000.10,  g
27,2017/08/29,16:01:22,ST,+00000.08,  g
28,2017/08/29,16:02:22,US,+00000.09,  g
29,2017/08/29,16:03:22,ST,+00000.08,  g
30,2017/08/29,16:04:22,ST,+00000.10,  g
31,2017/08/29,16:05:22,ST,+00000.10,  g
32,2017/08/29,16:06:22,ST,+00000.06,  g
33,2017/08/29,16:07:22,ST,+00000.05,  g
34,2017/08/29,16:08:22,ST,+00000.07,  g
35,2017/08/29,16:09:22,ST,+00000.08,  g
36,2017/08/29,16:10:22,ST,+00000.06,  g
37,2017/08/29,16:11:22,ST,+00000.05,  g
38,2017/08/29,16:12:22,ST,+00000.06,  g
39,2017/08/29,16:13:22,ST,+00000.06,  g
40,2017/08/29,16:14:22,ST,+02433.56,  g
41,2017/08/29,16:15:22,ST,+02433.52,  g
42,2017/08/29,16:16:22,ST,+02433.44,  g
43,2017/08/29,16:17:22,ST,+02433.42,  g
44,2017/08/29,16:18:22,ST,+02433.35,  g
45,2017/08/29,16:19:22,ST,+02433.34,  g
46,2017/08/29,16:20:22,US,+02433.28,  g
47,2017/08/29,16:21:22,ST,+02433.22,  g
48,2017/08/29,16:22:22,ST,+02433.17,  g
49,2017/08/29,16:23:22,ST,+02433.06,  g
50,2017/08/29,16:24:22,US,+02432.99,  g
51,2017/08/29,16:25:22,ST,+02432.90,  g
52,2017/08/29,16:26:22,ST,+02432.81,  g
53,2017/08/29,16:27:22,ST,+02432.74,  g
54,2017/08/29,16:28:22,US,+02432.64,  g
55,2017/08/29,16:29:22,ST,+02432.55,  g
56,2017/08/29,16:30:22,ST,+02432.48,  g
57,2017/08/29,16:31:22,ST,+02432.39,  g
58,2017/08/29,16:32:22,ST,+02432.31,  g
59,2017/08/29,16:33:22,ST,+02432.18,  g
60,2017/08/29,16:34:22,ST,+02432.09,  g
61,2017/08/29,16:35:22,ST,+02432.03,  g
62,2017/08/29,16:36:22,ST,+02431.94,  g
63,2017/08/29,16:37:22,US,+02431.85,  g
64,2017/08/29,16:38:22,ST,+02431.80,  g
65,2017/08/29,16:39:22,ST,+02431.71,  g
66,2017/08/29,16:40:22,ST,+02431.60,  g
67,2017/08/29,16:41:22,US,+02431.52,  g
68,2017/08/29,16:42:22,ST,+02431.43,  g
69,2017/08/29,16:43:22,ST,+02431.33,  g
70,2017/08/29,16:44:22,US,+02431.23,  g
71,2017/08/29,16:45:22,ST,+02431.13,  g
72,2017/08/29,16:46:22,ST,+02431.02,  g
73,2017/08/29,16:47:22,ST,+02430.94,  g
74,2017/08/29,16:48:22,ST,+02430.85,  g
75,2017/08/29,16:49:22,ST,+02430.78,  g
76,2017/08/29,16:50:22,US,+02430.66,  g
77,2017/08/29,16:51:22,US,+02430.52,  g
