1,2017/08/29,15:29:44,ST,+00000.23,  g
2,2017/08/29,15:30:44,ST,+00000.24,  g
3,2017/08/29,15:31:44,ST,+00000.24,  g
4,2017/08/29,15:32:44,ST,+00000.24,  g
5,2017/08/29,15:33:44,ST,+00000.24,  g
6,2017/08/29,15:34:44,ST,+00000.24,  g
7,2017/08/29,15:35:44,ST,+00000.24,  g
8,2017/08/29,15:36:44,ST,+00000.23,  g
9,2017/08/29,15:37:44,ST,+00000.23,  g
10,2017/08/29,15:38:44,US,+00000.25,  g
11,2017/08/29,15:39:44,ST,+00000.23,  g
12,2017/08/29,15:40:44,ST,+00000.22,  g
13,2017/08/29,15:41:44,ST,+00000.22,  g
14,2017/08/29,15:42:44,ST,+00000.22,  g
15,2017/08/29,15:43:44,ST,+00000.22,  g
16,2017/08/29,15:44:44,ST,+00000.22,  g
17,2017/08/29,15:45:44,ST,+00000.22,  g
18,2017/08/29,15:46:44,ST,+02487.99,  g
19,2017/08/29,15:47:44,ST,+02487.97,  g
20,2017/08/29,15:48:44,ST,+02487.93,  g
21,2017/08/29,15:49:44,ST,+02487.92,  g
22,2017/08/29,15:50:44,ST,+02487.88,  g
23,2017/08/29,15:51:44,ST,+02487.85,  g
24,2017/08/29,15:52:44,ST,+02487.81,  g
25,2017/08/29,15:53:44,US,+02487.75,  g
26,2017/08/29,15:54:44,ST,+02487.79,  g
27,2017/08/29,15:55:44,US,+02487.76,  g
28,2017/08/29,15:56:44,US,+02487.71,  g
29,2017/08/29,15:57:44,ST,+02487.59,  g
30,2017/08/29,15:58:44,ST,+02487.52,  g
31,2017/08/29,15:59:44,ST,+02487.44,  g
32,2017/08/29,16:00:44,ST,+02487.35,  g
33,2017/08/29,16:01:44,ST,+02487.27,  g
34,2017/08/29,16:02:44,ST,+02487.20,  g
35,2017/08/29,16:03:44,ST,+02487.07,  g
36,2017/08/29,16:04:44,ST,+02486.98,  g
37,2017/08/29,16:05:44,ST,+02486.87,  g
38,2017/08/29,16:06:44,ST,+02486.77,  g
39,2017/08/29,16:07:44,ST,+02486.67,  g
40,2017/08/29,16:08:44,ST,+02486.57,  g
41,2017/08/29,16:09:44,ST,+02486.47,  g
