1,2017/08/29,12:39:04,Err7
2,2017/08/29,15:28:59,US,+00000.38,  g
3,2017/08/29,15:29:59,ST,+00000.34,  g
4,2017/08/29,15:30:59,ST,+00000.34,  g
5,2017/08/29,15:31:59,ST,+00000.33,  g
6,2017/08/29,15:32:59,ST,+00000.33,  g
7,2017/08/29,15:33:59,ST,+00000.32,  g
8,2017/08/29,15:34:59,ST,+00000.28,  g
9,2017/08/29,15:35:59,ST,+00000.30,  g
10,2017/08/29,15:36:59,ST,+00000.32,  g
11,2017/08/29,15:37:59,ST,+00000.30,  g
12,2017/08/29,15:38:59,ST,+00000.28,  g
13,2017/08/29,15:39:59,ST,+00000.26,  g
14,2017/08/29,15:40:59,ST,+00000.28,  g
15,2017/08/29,15:41:59,ST,+00000.30,  g
16,2017/08/29,15:42:59,ST,+00000.28,  g
17,2017/08/29,15:43:59,US,+00000.25,  g
18,2017/08/29,15:44:59,ST,+00000.25,  g
19,2017/08/29,15:45:59,ST,+00000.27,  g
20,2017/08/29,15:46:59,ST,+00000.28,  g
21,2017/08/29,15:47:59,US,+00000.22,  g
22,2017/08/29,15:48:59,US,+00000.28,  g
23,2017/08/29,15:49:59,ST,+00000.28,  g
24,2017/08/29,15:50:59,ST,+00000.30,  g
25,2017/08/29,15:51:59,ST,+00000.27,  g
26,2017/08/29,15:52:59,ST,+00000.29,  g
27,2017/08/29,15:53:59,ST,+00000.31,  g
28,2017/08/29,15:54:58,ST,+00000.26,  g
29,2017/08/29,15:55:58,ST,+00000.29,  g
30,2017/08/29,15:56:59,ST,+00000.31,  g
31,2017/08/29,15:57:59,ST,+00000.30,  g
32,2017/08/29,15:58:58,ST,+00000.29,  g
33,2017/08/29,15:59:58,US,+00000.24,  g
34,2017/08/29,16:00:59,ST,+00000.28,  g
35,2017/08/29,16:01:59,ST,+00000.25,  g
36,2017/08/29,16:02:58,ST,+00000.26,  g
37,2017/08/29,16:03:58,ST,+00000.27,  g
38,2017/08/29,16:04:58,ST,+02462.55,  g
