1,2017/08/29,15:32:39,US,-00000.05,  g
2,2017/08/29,15:33:39,ST,-00000.03,  g
3,2017/08/29,15:34:39,ST,-00000.02,  g
4,2017/08/29,15:35:39,ST,+00000.00,  g
5,2017/08/29,15:36:39,ST,+00000.00,  g
6,2017/08/29,15:37:39,ST,+00000.00,  g
7,2017/08/29,15:38:39,ST,+00000.00,  g
8,2017/08/29,15:39:39,ST,+00000.00,  g
9,2017/08/29,15:40:39,ST,-00000.02,  g
10,2017/08/29,15:41:39,ST,+00000.00,  g
11,2017/08/29,15:42:39,ST,-00000.02,  g
12,2017/08/29,15:43:39,US,-00000.01,  g
13,2017/08/29,15:44:39,ST,+00000.00,  g
14,2017/08/29,15:45:39,ST,+00000.00,  g
15,2017/08/29,15:46:39,ST,+00000.00,  g
16,2017/08/29,15:47:39,ST,+00000.00,  g
17,2017/08/29,15:48:39,ST,+00000.01,  g
18,2017/08/29,15:49:39,ST,+00000.00,  g
19,2017/08/29,15:50:39,ST,+02470.03,  g
20,2017/08/29,15:51:39,ST,+02469.98,  g
21,2017/08/29,15:52:39,ST,+02469.95,  g
22,2017/08/29,15:53:39,ST,+02469.92,  g
23,2017/08/29,15:54:39,ST,+02469.90,  g
24,2017/08/29,15:55:39,ST,+02469.88,  g
25,2017/08/29,15:56:39,ST,+02469.88,  g
26,2017/08/29,15:57:39,ST,+02469.83,  g
27,2017/08/29,15:58:39,ST,+02469.80,  g
28,2017/08/29,15:59:39,ST,+02469.75,  g
29,2017/08/29,16:00:39,ST,+02469.69,  g
30,2017/08/29,16:01:39,ST,+02469.64,  g
31,2017/08/29,16:02:39,ST,+02469.59,  g
32,2017/08/29,16:03:39,ST,+02469.53,  g
33,2017/08/29,16:04:39,ST,+02469.47,  g
34,2017/08/29,16:05:39,ST,+02469.43,  g
35,2017/08/29,16:06:39,ST,+02469.34,  g
36,2017/08/29,16:07:39,ST,+02469.27,  g
37,2017/08/29,16:08:39,ST,+02469.20,  g
