1,2017/08/29,15:24:29,US,+00000.20,  g
2,2017/08/29,15:25:29,ST,+00000.18,  g
3,2017/08/29,15:26:29,ST,+00000.19,  g
4,2017/08/29,15:27:29,ST,+00000.21,  g
5,2017/08/29,15:28:29,ST,+00000.18,  g
6,2017/08/29,15:29:29,ST,+00000.20,  g
7,2017/08/29,15:30:29,ST,+00000.17,  g
8,2017/08/29,15:31:29,ST,+00000.18,  g
9,2017/08/29,15:32:29,ST,+00000.15,  g
10,2017/08/29,15:33:29,ST,+00000.15,  g
11,2017/08/29,15:34:29,ST,+00000.16,  g
12,2017/08/29,15:35:29,ST,+00000.14,  g
13,2017/08/29,15:36:28,ST,+00000.13,  g
14,2017/08/29,15:37:29,ST,+00000.13,  g
15,2017/08/29,15:38:29,ST,+00000.12,  g
16,2017/08/29,15:39:29,ST,+00000.12,  g
17,2017/08/29,15:40:29,ST,+00000.12,  g
18,2017/08/29,15:41:29,ST,+00000.12,  g
19,2017/08/29,15:42:28,ST,+00000.13,  g
20,2017/08/29,15:43:28,ST,+00000.12,  g
21,2017/08/29,15:44:28,ST,+00000.11,  g
22,2017/08/29,15:45:29,ST,+02385.23,  g
23,2017/08/29,15:46:29,ST,+02385.24,  g
24,2017/08/29,15:47:29,US,+02385.24,  g
25,2017/08/29,15:48:28,ST,+02385.25,  g
26,2017/08/29,15:49:28,US,+02385.22,  g
27,2017/08/29,15:50:28,ST,+02385.19,  g
28,2017/08/29,15:51:28,US,+02385.23,  g
29,2017/08/29,15:52:28,ST,+02385.23,  g
30,2017/08/29,15:53:28,ST,+02385.22,  g
31,2017/08/29,15:54:28,ST,+02385.23,  g
32,2017/08/29,15:55:28,US,+02385.22,  g
33,2017/08/29,15:56:28,ST,+02385.14,  g
34,2017/08/29,15:57:28,ST,+02385.10,  g
35,2017/08/29,15:58:28,ST,+02385.05,  g
36,2017/08/29,15:59:28,ST,+02384.92,  g
37,2017/08/29,16:00:28,US,+02384.82,  g
38,2017/08/29,16:01:28,ST,+02384.79,  g
39,2017/08/29,16:02:28,US,+02384.72,  g
40,2017/08/29,16:03:28,ST,+02384.65,  g
41,2017/08/29,16:04:28,ST,+02384.45,  g
42,2017/08/29,16:05:28,ST,+02384.39,  g
43,2017/08/29,16:06:28,ST,+02384.31,  g
44,2017/08/29,16:07:28,ST,+02384.26,  g
45,2017/08/29,16:08:28,ST,+02384.12,  g
46,2017/08/29,16:09:28,ST,+02384.07,  g
47,2017/08/29,16:10:28,ST,+02383.98,  g
48,2017/08/29,16:11:28,ST,+02383.87,  g
49,2017/08/29,16:12:28,ST,+02383.78,  g
50,2017/08/29,16:13:28,ST,+02383.70,  g
51,2017/08/29,16:14:28,ST,+02383.63,  g
52,2017/08/29,16:15:28,ST,+02383.50,  g
53,2017/08/29,16:16:28,US,+02383.31,  g
54,2017/08/29,16:17:28,US,+02383.12,  g
55,2017/08/29,16:18:28,US,+02383.26,  g
56,2017/08/29,16:19:28,US,+02383.16,  g
57,2017/08/29,16:20:28,ST,+02383.12,  g
58,2017/08/29,16:21:28,ST,+02383.01,  g
59,2017/08/29,16:22:28,ST,+02382.94,  g
60,2017/08/29,16:23:28,US,+02382.88,  g
61,2017/08/29,16:24:28,US,+02382.78,  g
62,2017/08/29,16:25:28,US,+02382.72,  g
63,2017/08/29,16:26:28,ST,+02382.64,  g
64,2017/08/29,16:27:28,ST,+02382.56,  g
65,2017/08/29,16:28:28,ST,+02382.48,  g
66,2017/08/29,16:29:28,ST,+02382.38,  g
67,2017/08/29,16:30:28,ST,+02382.32,  g
68,2017/08/29,16:31:28,US,+02382.14,  g
69,2017/08/29,16:32:28,US,+02382.01,  g
70,2017/08/29,16:33:28,US,+02381.91,  g
71,2017/08/29,16:34:28,ST,+02381.77,  g
72,2017/08/29,16:35:28,ST,+02381.64,  g
73,2017/08/29,16:36:28,ST,+02381.46,  g
74,2017/08/29,16:37:28,US,+02381.52,  g
75,2017/08/29,16:38:28,US,+02381.31,  g
76,2017/08/29,16:39:28,ST,+02381.28,  g
77,2017/08/29,16:40:28,US,+02381.14,  g
78,2017/08/29,16:41:28,ST,+02381.06,  g
79,2017/08/29,16:42:28,ST,+02380.96,  g
80,2017/08/29,16:43:28,ST,+02380.87,  g
81,2017/08/29,16:44:28,US,+02380.79,  g
82,2017/08/29,16:45:28,US,+02380.67,  g
83,2017/08/29,16:46:28,ST,+02380.54,  g
84,2017/08/29,16:47:28,ST,+02380.46,  g
85,2017/08/29,16:48:28,ST,+02380.34,  g
86,2017/08/29,16:49:28,ST,+02380.21,  g
87,2017/08/29,16:50:28,ST,+02380.14,  g
88,2017/08/29,16:51:28,ST,+02380.01,  g
89,2017/08/29,16:52:28,ST,+02379.92,  g
90,2017/08/29,16:53:28,US,+02379.79,  g
91,2017/08/29,16:54:28,US,+02379.68,  g
92,2017/08/29,16:55:28,ST,+02379.60,  g
93,2017/08/29,16:56:28,ST,+02379.53,  g
94,2017/08/29,16:57:28,ST,+02379.39,  g
95,2017/08/29,16:58:28,ST,+02379.34,  g
96,2017/08/29,16:59:28,US,+02379.23,  g
97,2017/08/29,17:00:28,US,+02379.16,  g
98,2017/08/29,17:01:28,US,+02379.03,  g
99,2017/08/29,17:02:28,ST,+02378.93,  g
100,2017/08/29,17:03:28,ST,+02378.86,  g
101,2017/08/29,17:04:28,ST,+02378.80,  g
102,2017/08/29,17:05:28,US,+02378.69,  g
103,2017/08/29,17:06:28,ST,+02378.51,  g
104,2017/08/29,17:07:28,US,+02378.43,  g
105,2017/08/29,17:08:28,ST,+02378.33,  g
106,2017/08/29,17:09:28,US,+02378.28,  g
107,2017/08/29,17:10:28,ST,+02378.19,  g
108,2017/08/29,17:11:28,ST,+02378.08,  g
109,2017/08/29,17:12:28,ST,+02377.95,  g
110,2017/08/29,17:13:28,ST,+02377.80,  g
111,2017/08/29,17:14:27,ST,+02377.82,  g
112,2017/08/29,17:15:28,ST,+02377.67,  g
113,2017/08/29,17:16:28,ST,+02377.58,  g
114,2017/08/29,17:17:28,ST,+02377.50,  g
115,2017/08/29,17:18:28,ST,+02377.35,  g
116,2017/08/29,17:19:28,ST,+02377.24,  g
117,2017/08/29,17:20:27,US,+02377.14,  g
118,2017/08/29,17:21:27,ST,+02377.06,  g
119,2017/08/29,17:22:28,ST,+02376.93,  g
120,2017/08/29,17:23:28,US,+02376.90,  g
121,2017/08/29,17:24:28,ST,+02376.72,  g
122,2017/08/29,17:25:27,US,+02376.60,  g
