1,2017/08/29,12:39:04,Err7
2,2017/08/29,15:27:55,US,+00000.26,  g
3,2017/08/29,15:28:55,ST,+00000.27,  g
4,2017/08/29,15:29:55,ST,+00000.27,  g
5,2017/08/29,15:30:55,ST,+00000.26,  g
6,2017/08/29,15:31:55,ST,+00000.25,  g
7,2017/08/29,15:32:55,ST,+00000.26,  g
8,2017/08/29,15:33:55,ST,+00000.25,  g
9,2017/08/29,15:34:55,ST,+00000.24,  g
10,2017/08/29,15:35:55,ST,+00000.26,  g
11,2017/08/29,15:36:55,ST,+00000.24,  g
12,2017/08/29,15:37:55,ST,+02482.62,  g
13,2017/08/29,15:38:55,ST,+02482.50,  g
14,2017/08/29,15:39:55,ST,+02482.53,  g
15,2017/08/29,15:40:55,ST,+02482.50,  g
16,2017/08/29,15:41:55,ST,+02482.51,  g
17,2017/08/29,15:42:55,ST,+02482.50,  g
18,2017/08/29,15:43:55,ST,+02482.40,  g
19,2017/08/29,15:44:55,ST,+02482.35,  g
20,2017/08/29,15:45:55,ST,+02482.37,  g
21,2017/08/29,15:46:55,ST,+02482.33,  g
22,2017/08/29,15:47:55,ST,+02482.24,  g
23,2017/08/29,15:48:55,US,+02482.11,  g
24,2017/08/29,15:49:55,US,+02482.07,  g
25,2017/08/29,15:50:55,ST,+02481.98,  g
26,2017/08/29,15:51:55,ST,+02481.87,  g
27,2017/08/29,15:52:55,ST,+02481.82,  g
28,2017/08/29,15:53:55,ST,+02481.72,  g
29,2017/08/29,15:54:55,US,+02481.62,  g
30,2017/08/29,15:55:55,ST,+02481.62,  g
31,2017/08/29,15:56:55,ST,+02481.57,  g
32,2017/08/29,15:57:55,ST,+02481.41,  g
33,2017/08/29,15:58:54,ST,+02481.26,  g
34,2017/08/29,15:59:55,ST,+02481.08,  g
35,2017/08/29,16:00:55,ST,+02481.00,  g
36,2017/08/29,16:01:55,ST,+02480.91,  g
37,2017/08/29,16:02:54,ST,+02480.82,  g
38,2017/08/29,16:03:55,ST,+02480.82,  g
39,2017/08/29,16:04:55,ST,+02480.72,  g
40,2017/08/29,16:05:55,ST,+02480.63,  g
41,2017/08/29,16:06:54,ST,+02480.55,  g
42,2017/08/29,16:07:54,ST,+02480.47,  g
43,2017/08/29,16:08:55,ST,+02480.42,  g
44,2017/08/29,16:09:54,ST,+02480.21,  g
45,2017/08/29,16:10:54,US,+02480.28,  g
46,2017/08/29,16:11:54,ST,+02480.11,  g
47,2017/08/29,16:12:55,ST,+02480.08,  g
48,2017/08/29,16:13:54,US,+02479.99,  g
49,2017/08/29,16:14:54,ST,+02479.90,  g
50,2017/08/29,16:15:54,ST,+02479.75,  g
51,2017/08/29,16:16:54,ST,+02479.79,  g
52,2017/08/29,16:17:54,ST,+02479.72,  g
53,2017/08/29,16:18:54,US,+02479.63,  g
54,2017/08/29,16:19:54,ST,+02479.60,  g
55,2017/08/29,16:20:54,ST,+02479.50,  g
56,2017/08/29,16:21:54,US,+02479.43,  g
57,2017/08/29,16:22:54,ST,+02479.27,  g
58,2017/08/29,16:23:54,US,+02479.24,  g
59,2017/08/29,16:24:54,US,+02479.15,  g
60,2017/08/29,16:25:54,US,+02479.05,  g
61,2017/08/29,16:26:54,ST,+02478.91,  g
62,2017/08/29,16:27:54,ST,+02478.82,  g
63,2017/08/29,16:28:54,US,+02478.70,  g
64,2017/08/29,16:29:54,US,+02478.69,  g
65,2017/08/29,16:30:54,US,+02478.58,  g
66,2017/08/29,16:31:54,US,+02478.41,  g
67,2017/08/29,16:32:54,ST,+02478.37,  g
68,2017/08/29,16:33:54,US,+02478.25,  g
69,2017/08/29,16:34:54,ST,+02478.20,  g
70,2017/08/29,16:35:54,ST,+02478.06,  g
71,2017/08/29,16:36:54,US,+02478.02,  g
72,2017/08/29,16:37:54,US,+02477.89,  g
73,2017/08/29,16:38:54,ST,+02477.69,  g
