1,2017/08/29,15:33:41,US,-00000.03,  g
2,2017/08/29,15:34:40,ST,+00000.00,  g
3,2017/08/29,15:35:41,ST,+00000.00,  g
4,2017/08/29,15:36:41,ST,+00000.00,  g
5,2017/08/29,15:37:41,ST,+00000.00,  g
6,2017/08/29,15:38:40,ST,+00000.00,  g
7,2017/08/29,15:39:41,ST,+00000.00,  g
8,2017/08/29,15:40:41,US,+00000.00,  g
9,2017/08/29,15:41:41,ST,-00000.01,  g
10,2017/08/29,15:42:40,ST,+00000.00,  g
11,2017/08/29,15:43:41,ST,+00000.00,  g
12,2017/08/29,15:44:41,ST,+00000.00,  g
13,2017/08/29,15:45:41,ST,+00000.00,  g
14,2017/08/29,15:46:40,ST,+00000.00,  g
15,2017/08/29,15:47:40,ST,+00000.01,  g
16,2017/08/29,15:48:41,ST,+02424.77,  g
17,2017/08/29,15:49:41,ST,+02424.65,  g
18,2017/08/29,15:50:40,ST,+02424.56,  g
19,2017/08/29,15:51:40,ST,+02424.47,  g
20,2017/08/29,15:52:41,ST,+02424.42,  g
21,2017/08/29,15:53:40,ST,+02424.37,  g
22,2017/08/29,15:54:40,ST,+02424.31,  g
23,2017/08/29,15:55:40,ST,+02424.22,  g
24,2017/08/29,15:56:41,ST,+02424.22,  g
25,2017/08/29,15:57:40,ST,+02424.01,  g
26,2017/08/29,15:58:40,ST,+02423.97,  g
27,2017/08/29,15:59:40,ST,+02423.91,  g
28,2017/08/29,16:00:40,ST,+02423.83,  g
29,2017/08/29,16:01:40,ST,+02423.74,  g
30,2017/08/29,16:02:40,ST,+02423.64,  g
31,2017/08/29,16:03:40,ST,+02423.55,  g
32,2017/08/29,16:04:40,ST,+02423.49,  g
33,2017/08/29,16:05:40,ST,+02423.41,  g
34,2017/08/29,16:06:40,ST,+02423.29,  g
35,2017/08/29,16:07:40,ST,+02423.22,  g
36,2017/08/29,16:08:40,ST,+02423.10,  g
37,2017/08/29,16:09:40,ST,+02423.01,  g
38,2017/08/29,16:10:40,ST,+02422.90,  g
39,2017/08/29,16:11:40,ST,+02422.79,  g
40,2017/08/29,16:12:40,ST,+02422.66,  g
41,2017/08/29,16:13:40,ST,+02422.56,  g
42,2017/08/29,16:14:40,ST,+02422.51,  g
43,2017/08/29,16:15:40,ST,+02422.42,  g
44,2017/08/29,16:16:40,US,+02422.30,  g
45,2017/08/29,16:17:40,US,+02422.15,  g
46,2017/08/29,16:18:40,ST,+02422.08,  g
47,2017/08/29,16:19:40,ST,+02422.00,  g
48,2017/08/29,16:20:40,ST,+02421.89,  g
49,2017/08/29,16:21:40,ST,+02421.79,  g
50,2017/08/29,16:22:40,ST,+02421.68,  g
51,2017/08/29,16:23:40,US,+02421.57,  g
52,2017/08/29,16:24:40,ST,+02421.47,  g
53,2017/08/29,16:25:40,ST,+02421.35,  g
54,2017/08/29,16:26:40,ST,+02421.27,  g
55,2017/08/29,16:27:40,ST,+02421.15,  g
56,2017/08/29,16:28:40,ST,+02421.09,  g
57,2017/08/29,16:29:40,ST,+02420.98,  g
58,2017/08/29,16:30:40,ST,+02420.89,  g
59,2017/08/29,16:31:40,ST,+02420.80,  g
60,2017/08/29,16:32:40,ST,+02420.70,  g
61,2017/08/29,16:33:40,ST,+02420.61,  g
62,2017/08/29,16:34:40,ST,+02420.52,  g
63,2017/08/29,16:35:40,ST,+02420.40,  g
64,2017/08/29,16:36:40,ST,+02420.30,  g
65,2017/08/29,16:37:40,ST,+02420.22,  g
66,2017/08/29,16:38:40,ST,+02420.12,  g
67,2017/08/29,16:39:40,ST,+02420.02,  g
68,2017/08/29,16:40:40,ST,+02419.91,  g
69,2017/08/29,16:41:40,ST,+02419.79,  g
70,2017/08/29,16:42:40,US,+02419.65,  g
71,2017/08/29,16:43:40,ST,+02419.58,  g
72,2017/08/29,16:44:40,ST,+02419.47,  g
73,2017/08/29,16:45:40,ST,+02419.29,  g
74,2017/08/29,16:46:40,ST,+02419.14,  g
75,2017/08/29,16:47:40,ST,+02419.00,  g
76,2017/08/29,16:48:40,ST,+02418.92,  g
77,2017/08/29,16:49:40,ST,+02418.83,  g
78,2017/08/29,16:50:40,ST,+02418.71,  g
79,2017/08/29,16:51:40,US,+02418.61,  g
80,2017/08/29,16:52:40,ST,+02418.53,  g
81,2017/08/29,16:53:40,ST,+02418.45,  g
82,2017/08/29,16:54:40,ST,+02418.35,  g
83,2017/08/29,16:55:40,ST,+02418.27,  g
84,2017/08/29,16:56:40,ST,+02418.17,  g
85,2017/08/29,16:57:40,ST,+02418.09,  g
86,2017/08/29,16:58:40,ST,+02417.98,  g
87,2017/08/29,16:59:40,ST,+02417.89,  g
88,2017/08/29,17:00:40,ST,+02417.79,  g
89,2017/08/29,17:01:40,ST,+02417.68,  g
90,2017/08/29,17:02:40,ST,+02417.58,  g
91,2017/08/29,17:03:40,ST,+02417.50,  g
92,2017/08/29,17:04:40,US,+02417.37,  g
93,2017/08/29,17:05:40,ST,+02417.29,  g
94,2017/08/29,17:06:40,ST,+02417.20,  g
95,2017/08/29,17:07:40,ST,+02417.10,  g
96,2017/08/29,17:08:40,ST,+02417.00,  g
97,2017/08/29,17:09:40,ST,+02416.92,  g
98,2017/08/29,17:10:40,ST,+02416.82,  g
99,2017/08/29,17:11:40,ST,+02416.72,  g
100,2017/08/29,17:12:40,ST,+02416.61,  g
101,2017/08/29,17:13:40,ST,+02416.52,  g
102,2017/08/29,17:14:40,ST,+02416.41,  g
103,2017/08/29,17:15:40,ST,+02416.31,  g
104,2017/08/29,17:16:40,ST,+02416.21,  g
105,2017/08/29,17:17:40,US,+02416.09,  g
106,2017/08/29,17:18:40,ST,+02416.00,  g
107,2017/08/29,17:19:40,ST,+02415.89,  g
108,2017/08/29,17:20:40,ST,+02415.78,  g
109,2017/08/29,17:21:40,ST,+02415.69,  g
110,2017/08/29,17:22:40,ST,+02415.58,  g
111,2017/08/29,17:23:40,ST,+02415.46,  g
112,2017/08/29,17:24:40,ST,+02415.36,  g
113,2017/08/29,17:25:40,ST,+02415.27,  g
114,2017/08/29,17:26:40,ST,+02415.15,  g
115,2017/08/29,17:27:40,ST,+02415.04,  g
116,2017/08/29,17:28:40,ST,+02414.93,  g
117,2017/08/29,17:29:40,ST,+02414.81,  g
118,2017/08/29,17:30:40,ST,+02414.73,  g
119,2017/08/29,17:31:40,ST,+02414.62,  g
120,2017/08/29,17:32:40,ST,+02414.52,  g
121,2017/08/29,17:33:40,ST,+02414.41,  g
122,2017/08/29,17:34:40,ST,+02414.30,  g
123,2017/08/29,17:35:40,ST,+02414.20,  g
124,2017/08/29,17:36:40,ST,+02414.08,  g
125,2017/08/29,17:37:40,ST,+02413.99,  g
126,2017/08/29,17:38:40,ST,+02413.88,  g
127,2017/08/29,17:39:40,ST,+02413.78,  g
128,2017/08/29,17:40:40,ST,+02413.68,  g
129,2017/08/29,17:41:40,ST,+02413.56,  g
130,2017/08/29,17:42:40,ST,+02413.46,  g
131,2017/08/29,17:43:40,ST,+02413.37,  g
132,2017/08/29,17:44:40,ST,+02413.26,  g
133,2017/08/29,17:45:40,ST,+02413.15,  g
134,2017/08/29,17:46:40,ST,+02413.02,  g
135,2017/08/29,17:47:40,ST,+02412.93,  g
136,2017/08/29,17:48:40,ST,+02412.83,  g
137,2017/08/29,17:49:40,ST,+02412.71,  g
138,2017/08/29,17:50:40,ST,+02412.61,  g
139,2017/08/29,17:51:40,ST,+02412.51,  g
140,2017/08/29,17:52:40,ST,+02412.42,  g
141,2017/08/29,17:53:40,ST,+02412.28,  g
142,2017/08/29,17:54:40,ST,+02412.16,  g
143,2017/08/29,17:55:40,ST,+02412.06,  g
144,2017/08/29,17:56:40,ST,+02411.95,  g
145,2017/08/29,17:57:40,ST,+02411.86,  g
146,2017/08/29,17:58:40,ST,+02411.74,  g
147,2017/08/29,17:59:40,ST,+02411.64,  g
148,2017/08/29,18:00:40,ST,+02411.53,  g
149,2017/08/29,18:01:40,ST,+02411.42,  g
150,2017/08/29,18:02:40,ST,+02411.31,  g
151,2017/08/29,18:03:40,ST,+02411.20,  g
152,2017/08/29,18:04:40,ST,+02411.10,  g
153,2017/08/29,18:05:40,ST,+02410.99,  g
154,2017/08/29,18:06:40,ST,+02410.88,  g
155,2017/08/29,18:07:40,ST,+02410.78,  g
156,2017/08/29,18:08:40,ST,+02410.67,  g
157,2017/08/29,18:09:40,ST,+02410.57,  g
158,2017/08/29,18:10:40,ST,+02410.45,  g
159,2017/08/29,18:11:40,ST,+02410.34,  g
160,2017/08/29,18:12:40,ST,+02410.25,  g
161,2017/08/29,18:13:40,ST,+02410.13,  g
162,2017/08/29,18:14:40,ST,+02410.03,  g
163,2017/08/29,18:15:40,ST,+02409.93,  g
164,2017/08/29,18:16:40,ST,+02409.81,  g
165,2017/08/29,18:17:40,ST,+02409.71,  g
166,2017/08/29,18:18:40,ST,+02409.61,  g
167,2017/08/29,18:19:40,ST,+02409.50,  g
168,2017/08/29,18:20:40,ST,+02409.39,  g
169,2017/08/29,18:21:40,ST,+02409.29,  g
170,2017/08/29,18:22:40,ST,+02409.19,  g
171,2017/08/29,18:23:40,ST,+02409.07,  g
172,2017/08/29,18:24:40,ST,+02409.05,  g
173,2017/08/29,18:25:40,ST,+02408.96,  g
174,2017/08/29,18:26:40,ST,+02408.86,  g
175,2017/08/29,18:27:40,ST,+02408.73,  g
176,2017/08/29,18:28:40,ST,+02408.63,  g
177,2017/08/29,18:29:40,ST,+02408.54,  g
178,2017/08/29,18:30:40,ST,+02408.44,  g
179,2017/08/29,18:31:40,ST,+02408.35,  g
180,2017/08/29,18:32:40,ST,+02408.22,  g
181,2017/08/29,18:33:40,ST,+02408.13,  g
182,2017/08/29,18:34:40,ST,+02408.03,  g
183,2017/08/29,18:35:40,ST,+02407.93,  g
