1,2017/08/29,15:30:09,US,-00018.31,  g
2,2017/08/29,15:31:09,US,-00018.27,  g
3,2017/08/29,15:32:09,ST,-00018.32,  g
4,2017/08/29,15:33:09,ST,-00018.31,  g
5,2017/08/29,15:34:09,ST,-00018.31,  g
6,2017/08/29,15:35:09,ST,-00018.31,  g
7,2017/08/29,15:36:10,ST,-00018.32,  g
8,2017/08/29,15:37:09,ST,-00018.33,  g
9,2017/08/29,15:38:09,ST,-00018.32,  g
10,2017/08/29,15:39:09,ST,-00018.33,  g
11,2017/08/29,15:40:09,ST,-00018.34,  g
12,2017/08/29,15:41:09,ST,-00018.34,  g
13,2017/08/29,15:42:09,ST,-00018.34,  g
14,2017/08/29,15:43:09,ST,-00018.34,  g
15,2017/08/29,15:44:09,ST,-00018.33,  g
16,2017/08/29,15:45:09,ST,-00018.33,  g
17,2017/08/29,15:46:09,ST,-00018.33,  g
18,2017/08/29,15:47:09,ST,-00018.33,  g
19,2017/08/29,15:48:09,ST,-00018.33,  g
20,2017/08/29,15:49:09,ST,-00018.33,  g
21,2017/08/29,15:50:09,ST,-00018.32,  g
22,2017/08/29,15:51:09,ST,-00018.34,  g
23,2017/08/29,15:52:09,ST,-00018.32,  g
24,2017/08/29,15:53:09,ST,-00018.32,  g
25,2017/08/29,15:54:09,ST,-00018.33,  g
26,2017/08/29,15:55:09,ST,-00018.31,  g
27,2017/08/29,15:56:09,ST,-00018.31,  g
28,2017/08/29,15:57:09,ST,-00018.31,  g
29,2017/08/29,15:58:09,ST,-00018.31,  g
30,2017/08/29,15:59:09,ST,-00018.32,  g
31,2017/08/29,16:00:09,ST,-00018.31,  g
32,2017/08/29,16:01:09,ST,-00018.31,  g
33,2017/08/29,16:02:09,ST,-00018.32,  g
34,2017/08/29,16:03:09,ST,-00018.32,  g
35,2017/08/29,16:04:09,ST,-00018.34,  g
36,2017/08/29,16:05:09,ST,-00018.33,  g
37,2017/08/29,16:06:09,ST,+02429.56,  g
38,2017/08/29,16:07:09,ST,+02429.51,  g
39,2017/08/29,16:08:09,ST,+02429.49,  g
40,2017/08/29,16:09:09,US,+02429.94,  g
41,2017/08/29,16:10:09,ST,+02429.36,  g
42,2017/08/29,16:11:09,ST,+02429.31,  g
43,2017/08/29,16:12:09,ST,+02429.33,  g
44,2017/08/29,16:13:09,ST,+02429.26,  g
45,2017/08/29,16:14:09,ST,+02429.20,  g
46,2017/08/29,16:15:09,ST,+02429.13,  g
47,2017/08/29,16:16:09,US,+02428.99,  g
48,2017/08/29,16:17:09,ST,+02428.96,  g
49,2017/08/29,16:18:09,ST,+02428.90,  g
50,2017/08/29,16:19:09,ST,+02428.80,  g
51,2017/08/29,16:20:09,US,+02428.81,  g
52,2017/08/29,16:21:09,ST,+02428.60,  g
53,2017/08/29,16:22:09,ST,+02428.53,  g
54,2017/08/29,16:23:09,ST,+02428.47,  g
55,2017/08/29,16:24:09,US,+02428.36,  g
56,2017/08/29,16:25:09,ST,+02428.27,  g
57,2017/08/29,16:26:09,ST,+02428.17,  g
58,2017/08/29,16:27:09,ST,+02428.08,  g
59,2017/08/29,16:28:09,ST,+02428.00,  g
60,2017/08/29,16:29:09,ST,+02427.90,  g
61,2017/08/29,16:30:09,ST,+02427.82,  g
62,2017/08/29,16:31:09,US,+02427.70,  g
63,2017/08/29,16:32:09,ST,+02427.66,  g
64,2017/08/29,16:33:09,ST,+02427.58,  g
65,2017/08/29,16:34:09,US,+02427.47,  g
66,2017/08/29,16:35:09,ST,+02427.36,  g
67,2017/08/29,16:36:09,ST,+02427.26,  g
68,2017/08/29,16:37:09,ST,+02427.18,  g
69,2017/08/29,16:38:09,ST,+02427.10,  g
70,2017/08/29,16:39:09,US,+02429.41,  g
71,2017/08/29,16:40:09,ST,+02426.92,  g
72,2017/08/29,16:41:09,ST,+02426.83,  g
73,2017/08/29,16:42:09,ST,+02426.72,  g
74,2017/08/29,16:43:09,ST,+02426.64,  g
75,2017/08/29,16:44:09,ST,+02426.52,  g
76,2017/08/29,16:45:09,ST,+02426.40,  g
77,2017/08/29,16:46:09,ST,+02426.28,  g
78,2017/08/29,16:47:09,ST,+02426.20,  g
79,2017/08/29,16:48:09,ST,+02426.12,  g
80,2017/08/29,16:49:09,ST,+02426.06,  g
81,2017/08/29,16:50:09,US,+02425.94,  g
82,2017/08/29,16:51:09,ST,+02425.88,  g
83,2017/08/29,16:52:09,ST,+02425.80,  g
84,2017/08/29,16:53:09,ST,+02425.71,  g
85,2017/08/29,16:54:09,ST,+02425.64,  g
86,2017/08/29,16:55:09,ST,+02425.53,  g
87,2017/08/29,16:56:09,ST,+02425.46,  g
88,2017/08/29,16:57:09,ST,+02425.37,  g
89,2017/08/29,16:58:09,ST,+02425.29,  g
90,2017/08/29,16:59:09,ST,+02425.20,  g
91,2017/08/29,17:00:09,ST,+02425.13,  g
92,2017/08/29,17:01:09,ST,+02425.05,  g
93,2017/08/29,17:02:09,ST,+02424.95,  g
94,2017/08/29,17:03:09,ST,+02424.86,  g
95,2017/08/29,17:04:09,ST,+02424.78,  g
96,2017/08/29,17:05:09,ST,+02424.68,  g
97,2017/08/29,17:06:09,ST,+02424.58,  g
98,2017/08/29,17:07:09,ST,+02424.50,  g
99,2017/08/29,17:08:09,ST,+02424.42,  g
100,2017/08/29,17:09:09,ST,+02424.32,  g
101,2017/08/29,17:10:09,ST,+02424.24,  g
102,2017/08/29,17:11:09,ST,+02424.13,  g
103,2017/08/29,17:12:09,ST,+02424.05,  g
104,2017/08/29,17:13:09,ST,+02423.95,  g
105,2017/08/29,17:14:09,ST,+02423.87,  g
106,2017/08/29,17:15:09,ST,+02423.76,  g
107,2017/08/29,17:16:09,ST,+02423.67,  g
