1,2017/08/29,15:29:19,ST,+00000.00,  g
2,2017/08/29,15:30:19,ST,+00000.03,  g
3,2017/08/29,15:31:19,ST,+00000.04,  g
4,2017/08/29,15:32:19,ST,+00000.04,  g
5,2017/08/29,15:33:19,ST,+00000.01,  g
6,2017/08/29,15:34:19,ST,+00000.00,  g
7,2017/08/29,15:35:19,ST,+00000.00,  g
8,2017/08/29,15:36:19,ST,-00000.02,  g
9,2017/08/29,15:37:19,ST,+00000.00,  g
10,2017/08/29,15:38:19,ST,+00000.00,  g
11,2017/08/29,15:39:19,ST,+00000.00,  g
12,2017/08/29,15:40:19,ST,+00000.04,  g
13,2017/08/29,15:41:19,ST,+00000.00,  g
14,2017/08/29,15:42:19,ST,+00000.00,  g
15,2017/08/29,15:43:19,ST,+00000.00,  g
16,2017/08/29,15:44:19,US,+00000.03,  g
17,2017/08/29,15:45:19,ST,+00000.00,  g
18,2017/08/29,15:46:19,ST,+00000.00,  g
19,2017/08/29,15:47:19,ST,+02508.95,  g
20,2017/08/29,15:48:19,ST,+02508.95,  g
21,2017/08/29,15:49:19,US,+02508.90,  g
22,2017/08/29,15:50:19,ST,+02508.93,  g
23,2017/08/29,15:51:19,US,+02508.84,  g
24,2017/08/29,15:52:19,ST,+02508.85,  g
25,2017/08/29,15:53:19,ST,+02508.76,  g
26,2017/08/29,15:54:19,ST,+02508.69,  g
27,2017/08/29,15:55:19,ST,+02508.67,  g
28,2017/08/29,15:56:19,ST,+02508.79,  g
29,2017/08/29,15:57:19,ST,+02508.67,  g
30,2017/08/29,15:58:19,ST,+02508.59,  g
31,2017/08/29,15:59:19,ST,+02508.51,  g
32,2017/08/29,16:00:19,ST,+02508.39,  g
33,2017/08/29,16:01:19,ST,+02508.28,  g
34,2017/08/29,16:02:19,US,+02508.16,  g
35,2017/08/29,16:03:19,ST,+02507.99,  g
36,2017/08/29,16:04:19,US,+02507.99,  g
37,2017/08/29,16:05:19,US,+02507.82,  g
38,2017/08/29,16:06:18,ST,+02507.79,  g
39,2017/08/29,16:07:19,ST,+02507.59,  g
40,2017/08/29,16:08:19,ST,+02507.50,  g
