1,2017/08/29,12:37:51,Err7
2,2017/08/29,15:28:32,ST,+00000.32,  g
3,2017/08/29,15:29:32,ST,+00000.32,  g
4,2017/08/29,15:30:32,ST,+00000.30,  g
5,2017/08/29,15:31:32,ST,+00000.30,  g
6,2017/08/29,15:32:32,ST,+00000.29,  g
7,2017/08/29,15:33:32,ST,+00000.30,  g
8,2017/08/29,15:34:32,ST,+00000.27,  g
9,2017/08/29,15:35:32,ST,+00000.27,  g
10,2017/08/29,15:36:32,US,+00000.28,  g
11,2017/08/29,15:37:32,US,+00000.29,  g
12,2017/08/29,15:38:32,ST,+00000.28,  g
13,2017/08/29,15:39:32,ST,+00000.23,  g
14,2017/08/29,15:40:32,ST,+00000.28,  g
15,2017/08/29,15:41:32,ST,+00000.25,  g
16,2017/08/29,15:42:32,ST,+00000.24,  g
17,2017/08/29,15:43:32,ST,+00000.24,  g
18,2017/08/29,15:44:32,ST,+02481.32,  g
19,2017/08/29,15:45:32,ST,+02481.29,  g
20,2017/08/29,15:46:32,ST,+02481.31,  g
21,2017/08/29,15:47:32,ST,+02481.27,  g
22,2017/08/29,15:48:32,ST,+02481.26,  g
23,2017/08/29,15:49:32,ST,+02481.17,  g
24,2017/08/29,15:50:32,ST,+02481.18,  g
25,2017/08/29,15:51:32,ST,+02481.15,  g
26,2017/08/29,15:52:32,ST,+02481.05,  g
27,2017/08/29,15:53:32,US,+02481.10,  g
28,2017/08/29,15:54:32,US,+02481.11,  g
29,2017/08/29,15:55:32,ST,+02481.00,  g
30,2017/08/29,15:56:32,ST,+02481.02,  g
31,2017/08/29,15:57:32,ST,+02480.97,  g
32,2017/08/29,15:58:31,ST,+02480.88,  g
33,2017/08/29,15:59:32,US,+02480.77,  g
34,2017/08/29,16:00:31,ST,+02480.66,  g
35,2017/08/29,16:01:32,US,+02480.49,  g
36,2017/08/29,16:02:31,ST,+02480.36,  g
37,2017/08/29,16:03:32,ST,+02480.38,  g
38,2017/08/29,16:04:31,ST,+02480.33,  g
39,2017/08/29,16:05:31,ST,+02480.25,  g
40,2017/08/29,16:06:31,ST,+02480.17,  g
41,2017/08/29,16:07:31,US,+02480.03,  g
42,2017/08/29,16:08:31,ST,+02479.96,  g
43,2017/08/29,16:09:31,ST,+02479.90,  g
44,2017/08/29,16:10:31,ST,+02479.79,  g
45,2017/08/29,16:11:31,ST,+02479.76,  g
46,2017/08/29,16:12:31,US,+02479.63,  g
47,2017/08/29,16:13:31,ST,+02479.59,  g
48,2017/08/29,16:14:31,ST,+02479.48,  g
49,2017/08/29,16:15:31,ST,+02479.43,  g
50,2017/08/29,16:16:31,US,+02479.30,  g
51,2017/08/29,16:17:31,ST,+02479.29,  g
52,2017/08/29,16:18:31,ST,+02479.17,  g
53,2017/08/29,16:19:31,ST,+02479.16,  g
54,2017/08/29,16:20:31,ST,+02479.04,  g
55,2017/08/29,16:21:31,ST,+02478.97,  g
56,2017/08/29,16:22:31,ST,+02478.90,  g
57,2017/08/29,16:23:31,ST,+02478.84,  g
58,2017/08/29,16:24:31,ST,+02478.77,  g
59,2017/08/29,16:25:31,ST,+02478.69,  g
60,2017/08/29,16:26:31,ST,+02478.65,  g
61,2017/08/29,16:27:31,US,+02478.56,  g
62,2017/08/29,16:28:31,ST,+02478.51,  g
63,2017/08/29,16:29:31,ST,+02478.43,  g
64,2017/08/29,16:30:31,ST,+02478.37,  g
65,2017/08/29,16:31:31,ST,+02478.31,  g
66,2017/08/29,16:32:31,ST,+02478.22,  g
67,2017/08/29,16:33:31,ST,+02478.18,  g
68,2017/08/29,16:34:31,ST,+02478.09,  g
69,2017/08/29,16:35:31,ST,+02478.01,  g
70,2017/08/29,16:36:31,ST,+02477.91,  g
71,2017/08/29,16:37:31,ST,+02477.82,  g
72,2017/08/29,16:38:31,ST,+02477.72,  g
73,2017/08/29,16:39:31,ST,+02477.64,  g
74,2017/08/29,16:40:31,ST,+02477.55,  g
75,2017/08/29,16:41:31,ST,+02477.57,  g
76,2017/08/29,16:42:31,US,+02477.63,  g
77,2017/08/29,16:43:31,ST,+02477.46,  g
78,2017/08/29,16:44:31,ST,+02477.36,  g
79,2017/08/29,16:45:31,ST,+02477.29,  g
80,2017/08/29,16:46:31,ST,+02477.20,  g
81,2017/08/29,16:47:31,ST,+02477.17,  g
82,2017/08/29,16:48:31,ST,+02477.09,  g
83,2017/08/29,16:49:31,ST,+02477.01,  g
84,2017/08/29,16:50:31,US,+02476.96,  g
85,2017/08/29,16:51:31,ST,+02476.89,  g
86,2017/08/29,16:52:31,ST,+02476.83,  g
87,2017/08/29,16:53:31,ST,+02476.77,  g
88,2017/08/29,16:54:31,ST,+02476.73,  g
89,2017/08/29,16:55:31,ST,+02476.62,  g
90,2017/08/29,16:56:31,ST,+02476.56,  g
91,2017/08/29,16:57:31,ST,+02476.50,  g
92,2017/08/29,16:58:31,ST,+02476.43,  g
93,2017/08/29,16:59:31,ST,+02476.35,  g
94,2017/08/29,17:00:31,ST,+02476.27,  g
95,2017/08/29,17:01:31,ST,+02476.21,  g
96,2017/08/29,17:02:31,ST,+02476.14,  g
97,2017/08/29,17:03:31,ST,+02476.06,  g
98,2017/08/29,17:04:31,US,+02476.01,  g
99,2017/08/29,17:05:31,ST,+02475.91,  g
100,2017/08/29,17:06:30,ST,+02475.83,  g
101,2017/08/29,17:07:31,ST,+02475.75,  g
102,2017/08/29,17:08:30,ST,+02475.67,  g
103,2017/08/29,17:09:31,ST,+02475.58,  g
104,2017/08/29,17:10:30,ST,+02475.51,  g
105,2017/08/29,17:11:31,ST,+02475.42,  g
106,2017/08/29,17:12:30,ST,+02475.33,  g
107,2017/08/29,17:13:30,ST,+02475.27,  g
108,2017/08/29,17:14:30,ST,+02475.20,  g
109,2017/08/29,17:15:30,ST,+02475.10,  g
110,2017/08/29,17:16:30,ST,+02475.04,  g
111,2017/08/29,17:17:30,ST,+02474.95,  g
112,2017/08/29,17:18:30,ST,+02474.86,  g
113,2017/08/29,17:19:30,ST,+02474.78,  g
114,2017/08/29,17:20:30,US,+02474.70,  g
115,2017/08/29,17:21:30,ST,+02474.60,  g
116,2017/08/29,17:22:30,ST,+02474.54,  g
117,2017/08/29,17:23:30,ST,+02474.47,  g
118,2017/08/29,17:24:30,ST,+02474.38,  g
119,2017/08/29,17:25:30,ST,+02474.30,  g
120,2017/08/29,17:26:30,ST,+02474.22,  g
121,2017/08/29,17:27:30,ST,+02474.14,  g
122,2017/08/29,17:28:30,ST,+02474.07,  g
123,2017/08/29,17:29:30,ST,+02473.97,  g
124,2017/08/29,17:30:30,ST,+02473.87,  g
125,2017/08/29,17:31:30,ST,+02473.80,  g
126,2017/08/29,17:32:30,ST,+02473.72,  g
127,2017/08/29,17:33:30,ST,+02473.66,  g
128,2017/08/29,17:34:30,ST,+02473.60,  g
129,2017/08/29,17:35:30,ST,+02473.47,  g
130,2017/08/29,17:36:30,ST,+02473.41,  g
131,2017/08/29,17:37:30,ST,+02473.31,  g
132,2017/08/29,17:38:30,ST,+02473.25,  g
133,2017/08/29,17:39:30,ST,+02473.15,  g
134,2017/08/29,17:40:30,ST,+02473.09,  g
135,2017/08/29,17:41:30,ST,+02472.99,  g
136,2017/08/29,17:42:30,ST,+02472.92,  g
137,2017/08/29,17:43:30,ST,+02472.85,  g
138,2017/08/29,17:44:30,ST,+02472.74,  g
139,2017/08/29,17:45:30,ST,+02472.67,  g
140,2017/08/29,17:46:30,ST,+02472.60,  g
141,2017/08/29,17:47:30,ST,+02472.53,  g
142,2017/08/29,17:48:30,ST,+02472.42,  g
143,2017/08/29,17:49:30,ST,+02472.33,  g
144,2017/08/29,17:50:30,ST,+02472.28,  g
145,2017/08/29,17:51:30,ST,+02472.19,  g
146,2017/08/29,17:52:30,ST,+02472.12,  g
147,2017/08/29,17:53:30,ST,+02472.04,  g
148,2017/08/29,17:54:30,ST,+02471.96,  g
149,2017/08/29,17:55:30,ST,+02471.87,  g
150,2017/08/29,17:56:30,ST,+02471.80,  g
151,2017/08/29,17:57:30,US,+02471.70,  g
152,2017/08/29,17:58:30,ST,+02471.61,  g
153,2017/08/29,17:59:30,ST,+02471.54,  g
154,2017/08/29,18:00:30,ST,+02471.47,  g
155,2017/08/29,18:01:30,ST,+02471.38,  g
156,2017/08/29,18:02:30,ST,+02471.28,  g
157,2017/08/29,18:03:30,ST,+02471.23,  g
158,2017/08/29,18:04:30,ST,+02471.11,  g
159,2017/08/29,18:05:30,ST,+02471.06,  g
160,2017/08/29,18:06:30,ST,+02470.97,  g
161,2017/08/29,18:07:30,ST,+02470.91,  g
162,2017/08/29,18:08:30,ST,+02470.82,  g
163,2017/08/29,18:09:30,ST,+02470.73,  g
164,2017/08/29,18:10:30,ST,+02470.67,  g
165,2017/08/29,18:11:30,ST,+02470.59,  g
166,2017/08/29,18:12:30,ST,+02470.49,  g
167,2017/08/29,18:13:30,ST,+02470.42,  g
168,2017/08/29,18:14:30,ST,+02470.33,  g
169,2017/08/29,18:15:30,ST,+02470.26,  g
170,2017/08/29,18:16:30,ST,+02470.16,  g
171,2017/08/29,18:17:29,ST,+02470.11,  g
172,2017/08/29,18:18:30,ST,+02470.03,  g
173,2017/08/29,18:19:29,ST,+02469.95,  g
174,2017/08/29,18:20:29,ST,+02469.87,  g
175,2017/08/29,18:21:29,ST,+02469.79,  g
176,2017/08/29,18:22:29,ST,+02469.71,  g
177,2017/08/29,18:23:29,ST,+02469.63,  g
178,2017/08/29,18:24:29,ST,+02469.56,  g
179,2017/08/29,18:25:29,ST,+02469.49,  g
180,2017/08/29,18:26:29,ST,+02469.41,  g
181,2017/08/29,18:27:29,ST,+02469.34,  g
182,2017/08/29,18:28:29,ST,+02469.25,  g
183,2017/08/29,18:29:29,ST,+02469.18,  g
184,2017/08/29,18:30:29,ST,+02469.09,  g
185,2017/08/29,18:31:29,ST,+02469.00,  g
186,2017/08/29,18:32:29,ST,+02468.92,  g
187,2017/08/29,18:33:29,ST,+02468.84,  g
188,2017/08/29,18:34:29,ST,+02468.78,  g
189,2017/08/29,18:35:29,ST,+02468.70,  g
190,2017/08/29,18:36:29,ST,+02468.62,  g
191,2017/08/29,18:37:29,ST,+02468.56,  g
192,2017/08/29,18:38:29,ST,+02468.49,  g
193,2017/08/29,18:39:29,ST,+02468.41,  g
194,2017/08/29,18:40:29,ST,+02468.32,  g
195,2017/08/29,18:41:29,ST,+02468.24,  g
196,2017/08/29,18:42:29,ST,+02468.16,  g
197,2017/08/29,18:43:29,ST,+02468.10,  g
198,2017/08/29,18:44:29,ST,+02467.99,  g
199,2017/08/29,18:45:29,ST,+02467.93,  g
200,2017/08/29,18:46:29,ST,+02467.85,  g
201,2017/08/29,18:47:29,ST,+02467.79,  g
202,2017/08/29,18:48:29,ST,+02467.72,  g
203,2017/08/29,18:49:29,US,+02467.63,  g
204,2017/08/29,18:50:29,ST,+02467.57,  g
205,2017/08/29,18:51:29,ST,+02467.49,  g
206,2017/08/29,18:52:29,ST,+02467.43,  g
207,2017/08/29,18:53:29,ST,+02467.35,  g
208,2017/08/29,18:54:29,ST,+02467.26,  g
209,2017/08/29,18:55:29,ST,+02467.20,  g
210,2017/08/29,18:56:29,ST,+02467.11,  g
211,2017/08/29,18:57:29,ST,+02467.04,  g
212,2017/08/29,18:58:29,ST,+02466.95,  g
213,2017/08/29,18:59:29,ST,+02466.89,  g
214,2017/08/29,19:00:29,ST,+02466.83,  g
215,2017/08/29,19:01:29,ST,+02466.75,  g
216,2017/08/29,19:02:29,ST,+02466.65,  g
217,2017/08/29,19:03:29,ST,+02466.60,  g
218,2017/08/29,19:04:29,ST,+02466.51,  g
219,2017/08/29,19:05:29,ST,+02466.45,  g
220,2017/08/29,19:06:29,ST,+02466.39,  g
221,2017/08/29,19:07:29,ST,+02466.32,  g
222,2017/08/29,19:08:29,ST,+02466.23,  g
223,2017/08/29,19:09:29,ST,+02466.16,  g
224,2017/08/29,19:10:29,ST,+02466.09,  g
225,2017/08/29,19:11:29,ST,+02466.03,  g
226,2017/08/29,19:12:29,ST,+02465.96,  g
227,2017/08/29,19:13:29,ST,+02465.87,  g
228,2017/08/29,19:14:29,ST,+02465.81,  g
229,2017/08/29,19:15:29,ST,+02465.75,  g
230,2017/08/29,19:16:29,ST,+02465.69,  g
231,2017/08/29,19:17:29,ST,+02465.61,  g
232,2017/08/29,19:18:29,ST,+02465.54,  g
233,2017/08/29,19:19:29,ST,+02465.48,  g
234,2017/08/29,19:20:29,ST,+02465.41,  g
235,2017/08/29,19:21:29,ST,+02465.31,  g
236,2017/08/29,19:22:29,ST,+02465.25,  g
237,2017/08/29,19:23:29,ST,+02465.19,  g
238,2017/08/29,19:24:29,ST,+02465.08,  g
239,2017/08/29,19:25:28,ST,+02465.05,  g
240,2017/08/29,19:26:29,ST,+02464.97,  g
241,2017/08/29,19:27:28,ST,+02464.88,  g
242,2017/08/29,19:28:29,ST,+02464.81,  g
243,2017/08/29,19:29:28,ST,+02464.78,  g
244,2017/08/29,19:30:29,ST,+02464.68,  g
245,2017/08/29,19:31:28,ST,+02464.64,  g
246,2017/08/29,19:32:29,ST,+02464.58,  g
247,2017/08/29,19:33:28,ST,+02464.50,  g
248,2017/08/29,19:34:28,ST,+02464.43,  g
249,2017/08/29,19:35:28,ST,+02464.37,  g
250,2017/08/29,19:36:28,ST,+02464.31,  g
251,2017/08/29,19:37:28,ST,+02464.24,  g
252,2017/08/29,19:38:28,ST,+02464.17,  g
253,2017/08/29,19:39:28,ST,+02464.10,  g
254,2017/08/29,19:40:28,ST,+02464.04,  g
255,2017/08/29,19:41:28,ST,+02463.96,  g
256,2017/08/29,19:42:28,ST,+02463.89,  g
257,2017/08/29,19:43:28,ST,+02463.84,  g
258,2017/08/29,19:44:28,ST,+02463.77,  g
259,2017/08/29,19:45:28,ST,+02463.69,  g
260,2017/08/29,19:46:28,ST,+02463.63,  g
261,2017/08/29,19:47:28,ST,+02463.56,  g
262,2017/08/29,19:48:28,ST,+02463.48,  g
263,2017/08/29,19:49:28,ST,+02463.46,  g
264,2017/08/29,19:50:28,ST,+02463.35,  g
265,2017/08/29,19:51:28,ST,+02463.31,  g
266,2017/08/29,19:52:28,ST,+02463.22,  g
267,2017/08/29,19:53:28,ST,+02463.16,  g
268,2017/08/29,19:54:28,ST,+02463.11,  g
269,2017/08/29,19:55:28,ST,+02463.04,  g
270,2017/08/29,19:56:28,ST,+02462.99,  g
271,2017/08/29,19:57:28,ST,+02462.88,  g
272,2017/08/29,19:58:28,ST,+02462.85,  g
273,2017/08/29,19:59:28,ST,+02462.79,  g
274,2017/08/29,20:00:28,ST,+02462.74,  g
275,2017/08/29,20:01:28,ST,+02462.65,  g
276,2017/08/29,20:02:28,ST,+02462.59,  g
277,2017/08/29,20:03:28,ST,+02462.52,  g
278,2017/08/29,20:04:28,ST,+02462.47,  g
279,2017/08/29,20:05:28,ST,+02462.43,  g
280,2017/08/29,20:06:28,ST,+02462.37,  g
281,2017/08/29,20:07:28,ST,+02462.33,  g
282,2017/08/29,20:08:28,ST,+02462.25,  g
283,2017/08/29,20:09:28,ST,+02462.16,  g
284,2017/08/29,20:10:28,ST,+02462.15,  g
285,2017/08/29,20:11:28,ST,+02462.10,  g
286,2017/08/29,20:12:28,ST,+02462.04,  g
287,2017/08/29,20:13:28,ST,+02461.98,  g
288,2017/08/29,20:14:28,ST,+02461.94,  g
289,2017/08/29,20:15:28,ST,+02461.88,  g
290,2017/08/29,20:16:28,ST,+02461.86,  g
291,2017/08/29,20:17:28,ST,+02461.79,  g
292,2017/08/29,20:18:28,ST,+02461.73,  g
293,2017/08/29,20:19:28,ST,+02461.70,  g
294,2017/08/29,20:20:28,ST,+02461.64,  g
295,2017/08/29,20:21:28,ST,+02461.59,  g
296,2017/08/29,20:22:28,ST,+02461.58,  g
297,2017/08/29,20:23:28,ST,+02461.52,  g
298,2017/08/29,20:24:28,US,+02461.48,  g
299,2017/08/29,20:25:28,US,+02461.43,  g
300,2017/08/29,20:26:28,ST,+02461.41,  g
301,2017/08/29,20:27:28,ST,+02461.40,  g
302,2017/08/29,20:28:28,ST,+02461.36,  g
303,2017/08/29,20:29:28,ST,+02461.34,  g
304,2017/08/29,20:30:28,ST,+02461.28,  g
305,2017/08/29,20:31:28,ST,+02461.23,  g
306,2017/08/29,20:32:28,ST,+02461.22,  g
307,2017/08/29,20:33:28,ST,+02461.17,  g
308,2017/08/29,20:34:28,ST,+02461.16,  g
309,2017/08/29,20:35:28,ST,+02461.11,  g
310,2017/08/29,20:36:28,ST,+02461.07,  g
311,2017/08/29,20:37:28,ST,+02461.05,  g
312,2017/08/29,20:38:28,ST,+02461.04,  g
313,2017/08/29,20:39:28,ST,+02460.98,  g
314,2017/08/29,20:40:28,ST,+02461.00,  g
315,2017/08/29,20:41:28,ST,+02460.99,  g
316,2017/08/29,20:42:27,ST,+02460.98,  g
317,2017/08/29,20:43:27,ST,+02460.96,  g
318,2017/08/29,20:44:27,ST,+02460.93,  g
319,2017/08/29,20:45:27,ST,+02460.90,  g
320,2017/08/29,20:46:27,ST,+02460.88,  g
321,2017/08/29,20:47:27,ST,+02460.83,  g
322,2017/08/29,20:48:27,ST,+02460.85,  g
323,2017/08/29,20:49:27,ST,+02460.84,  g
324,2017/08/29,20:50:27,ST,+02460.80,  g
325,2017/08/29,20:51:27,ST,+02460.81,  g
326,2017/08/29,20:52:27,ST,+02460.78,  g
327,2017/08/29,20:53:27,ST,+02460.79,  g
328,2017/08/29,20:54:27,ST,+02460.78,  g
329,2017/08/29,20:55:27,ST,+02460.75,  g
330,2017/08/29,20:56:27,ST,+02460.74,  g
331,2017/08/29,20:57:27,ST,+02460.74,  g
332,2017/08/29,20:58:27,ST,+02460.74,  g
333,2017/08/29,20:59:27,ST,+02460.72,  g
334,2017/08/29,21:00:27,ST,+02460.73,  g
335,2017/08/29,21:01:27,ST,+02460.69,  g
336,2017/08/29,21:02:27,ST,+02460.71,  g
337,2017/08/29,21:03:27,ST,+02460.69,  g
338,2017/08/29,21:04:27,ST,+02460.69,  g
339,2017/08/29,21:05:27,ST,+02460.69,  g
340,2017/08/29,21:06:27,ST,+02460.68,  g
341,2017/08/29,21:07:27,ST,+02460.65,  g
342,2017/08/29,21:08:27,ST,+02460.65,  g
343,2017/08/29,21:09:27,ST,+02460.63,  g
344,2017/08/29,21:10:27,US,+02460.63,  g
345,2017/08/29,21:11:27,ST,+02460.62,  g
346,2017/08/29,21:12:27,ST,+02460.63,  g
347,2017/08/29,21:13:27,ST,+02460.62,  g
348,2017/08/29,21:14:27,ST,+02460.58,  g
349,2017/08/29,21:15:27,ST,+02460.60,  g
350,2017/08/29,21:16:27,ST,+02460.59,  g
351,2017/08/29,21:17:27,ST,+02460.59,  g
352,2017/08/29,21:18:27,ST,+02460.59,  g
353,2017/08/29,21:19:27,ST,+02460.59,  g
354,2017/08/29,21:20:27,ST,+02460.57,  g
355,2017/08/29,21:21:27,ST,+02460.57,  g
356,2017/08/29,21:22:27,ST,+02460.57,  g
357,2017/08/29,21:23:27,ST,+02460.57,  g
358,2017/08/29,21:24:27,ST,+02460.54,  g
359,2017/08/29,21:25:27,ST,+02460.56,  g
360,2017/08/29,21:26:27,ST,+02460.55,  g
361,2017/08/29,21:27:27,ST,+02460.55,  g
362,2017/08/29,21:28:27,US,+02460.52,  g
363,2017/08/29,21:29:27,ST,+02460.53,  g
364,2017/08/29,21:30:27,ST,+02460.53,  g
365,2017/08/29,21:31:27,ST,+02460.53,  g
366,2017/08/29,21:32:27,ST,+02460.52,  g
367,2017/08/29,21:33:27,ST,+02460.51,  g
368,2017/08/29,21:34:27,ST,+02460.50,  g
369,2017/08/29,21:35:27,ST,+02460.50,  g
370,2017/08/29,21:36:27,ST,+02460.50,  g
371,2017/08/29,21:37:27,ST,+02460.50,  g
372,2017/08/29,21:38:27,ST,+02460.45,  g
373,2017/08/29,21:39:27,ST,+02460.47,  g
