1,2017/08/29,15:27:35,ST,-00000.01,  g
2,2017/08/29,15:28:35,US,+00000.01,  g
3,2017/08/29,15:29:35,US,-00000.04,  g
4,2017/08/29,15:30:35,US,-00000.02,  g
5,2017/08/29,15:31:35,ST,+00000.03,  g
6,2017/08/29,15:32:35,ST,+00000.02,  g
7,2017/08/29,15:33:35,US,+00000.07,  g
8,2017/08/29,15:34:35,ST,-00000.06,  g
9,2017/08/29,15:35:35,US,-00000.04,  g
10,2017/08/29,15:36:35,ST,-00000.05,  g
11,2017/08/29,15:37:35,ST,+00000.00,  g
12,2017/08/29,15:38:35,ST,+00000.00,  g
13,2017/08/29,15:39:35,ST,-00000.01,  g
14,2017/08/29,15:40:35,ST,-00000.04,  g
15,2017/08/29,15:41:35,ST,+00000.03,  g
16,2017/08/29,15:42:35,ST,+00000.02,  g
17,2017/08/29,15:43:35,ST,-00000.03,  g
18,2017/08/29,15:44:35,ST,-00000.03,  g
19,2017/08/29,15:45:35,ST,+00000.00,  g
20,2017/08/29,15:46:35,ST,-00000.01,  g
21,2017/08/29,15:47:35,ST,+00000.02,  g
22,2017/08/29,15:48:35,US,+00000.01,  g
23,2017/08/29,15:49:35,ST,+00000.00,  g
24,2017/08/29,15:50:35,US,+00000.07,  g
25,2017/08/29,15:51:35,US,-00000.02,  g
26,2017/08/29,15:52:35,ST,-00000.05,  g
27,2017/08/29,15:53:35,ST,+00000.01,  g
28,2017/08/29,15:54:35,ST,-00000.06,  g
29,2017/08/29,15:55:35,ST,-00000.05,  g
30,2017/08/29,15:56:35,ST,-00000.05,  g
31,2017/08/29,15:57:34,US,-00000.02,  g
32,2017/08/29,15:58:34,US,+00000.03,  g
33,2017/08/29,15:59:35,ST,-00000.02,  g
34,2017/08/29,16:00:35,ST,-00000.08,  g
35,2017/08/29,16:01:35,US,+00000.01,  g
36,2017/08/29,16:02:35,ST,+00000.02,  g
37,2017/08/29,16:03:35,US,+02390.36,  g
38,2017/08/29,16:04:34,ST,+02390.21,  g
39,2017/08/29,16:05:34,ST,+02390.19,  g
40,2017/08/29,16:06:34,ST,+02390.14,  g
41,2017/08/29,16:07:34,ST,+02390.03,  g
42,2017/08/29,16:08:34,US,+02389.99,  g
43,2017/08/29,16:09:34,US,+02389.89,  g
44,2017/08/29,16:10:34,ST,+02389.88,  g
45,2017/08/29,16:11:34,US,+02389.80,  g
46,2017/08/29,16:12:34,US,+02389.70,  g
47,2017/08/29,16:13:34,US,+02389.60,  g
48,2017/08/29,16:14:34,ST,+02389.41,  g
49,2017/08/29,16:15:34,US,+02389.34,  g
50,2017/08/29,16:16:34,ST,+02389.25,  g
51,2017/08/29,16:17:34,US,+02389.16,  g
52,2017/08/29,16:18:34,ST,+02389.07,  g
53,2017/08/29,16:19:34,US,+02387.73,  g
54,2017/08/29,16:20:34,US,+02388.68,  g
55,2017/08/29,16:21:34,ST,+02388.60,  g
56,2017/08/29,16:22:34,US,+02388.47,  g
57,2017/08/29,16:23:34,ST,+02388.44,  g
58,2017/08/29,16:24:34,US,+02388.38,  g
59,2017/08/29,16:25:34,US,+02388.36,  g
60,2017/08/29,16:26:34,ST,+02388.22,  g
61,2017/08/29,16:27:34,ST,+02388.14,  g
62,2017/08/29,16:28:34,ST,+02388.06,  g
63,2017/08/29,16:29:34,ST,+02388.00,  g
64,2017/08/29,16:30:34,US,+02387.92,  g
65,2017/08/29,16:31:34,ST,+02387.87,  g
66,2017/08/29,16:32:34,ST,+02387.83,  g
67,2017/08/29,16:33:34,ST,+02387.71,  g
68,2017/08/29,16:34:34,ST,+02387.61,  g
69,2017/08/29,16:35:34,US,+02387.55,  g
70,2017/08/29,16:36:34,ST,+02387.45,  g
71,2017/08/29,16:37:34,US,+02387.32,  g
72,2017/08/29,16:38:34,ST,+02387.21,  g
73,2017/08/29,16:39:34,US,+02387.09,  g
74,2017/08/29,16:40:34,US,+02387.06,  g
